id,created_at,user_name,user_location,full_text,user_followers_count,retweet_count,Candidat
1471766165613600768,Fri Dec 17 08:56:12 +0000 2021,54LILLY  LAvenir en Commun,,RT MarieWe90229652 A droite je viens de compter 10 candidats entre la droite et lextrme droite  A gauche Poutou Arthaud Anasse Hida,7771,20,Arthaud Nathalie
1471760434546024454,Fri Dec 17 08:33:26 +0000 2021,Compte Institutionnel nonOfficiel,Lyon France,Anatolie37 MARCLANDES40 BFMTV Cela fait 40 de convaincus et les 60 sont  repartir entre PhilippePoutou ZemmourEric MLPofficiel JLMelenchon AnneHidalgo yjadot narthaud montebourg vpecresse fphilippot a va leur faire des miettes  se partager,515,0,Arthaud Nathalie
1471608941012525071,Thu Dec 16 22:31:27 +0000 2021,ProAnima,Europe,"EngagementAnimaux

 ce jour 5 candidats se sont dj manifests et tudient nos 22 mesures  AnneHidalgo narthaud JLMelenchon  yjadot HeleneThouy  
 
Retrouvez la liste des candidats sur la plateforme dengagement   httpstco7rHC2hAzR5

Presidentielle2022",2571,1,Arthaud Nathalie
1471577125098602501,Thu Dec 16 20:25:01 +0000 2021,  lespatriotes agirenorientorg,Samarobriva,RT espoirRIC2022 lecrayonmedia AnasseKazib RevPermanente narthaud Et noubliez pas Clara Egger la candidate de la Dmocratie  la,2312,4,Arthaud Nathalie
1471391212368240641,Thu Dec 16 08:06:16 +0000 2021,Patrick Chasserio,France,Jusque l franceinter  tait ma radio prfre mais depuis ce matin et la prsence du raciste et fasciste Z   Cest fini Jespre que PhilippePoutou et narthaud  auront le mme temps dantenne GMeurice,595,0,Arthaud Nathalie
1471434449229389825,Thu Dec 16 10:58:05 +0000 2021,Fabrice,,narthaud Cest vrai le charbon  la pelle cest dur aussi,57,0,Arthaud Nathalie
1471441289673682950,Thu Dec 16 11:25:16 +0000 2021,Papy Marcus woke islamogauchiste,Rgion Parisienne,Thiono5 narthaud GroupeSNCF Quel service public  La SNCF est une socit anonyme et les cheminots ne sont pas fonctionnaires Faudrait savoir  Vous voulez continuer  bnficier de service public ou vous voulez copier les entreprises prives ,314,0,Arthaud Nathalie
1471764945725493249,Fri Dec 17 08:51:21 +0000 2021,LEGRAND Maxime,,miher73260 narthaud Quand aux chiffres de la cours des comptes on est un peu habitu Des valeurs donnes sans explications et quand tu creuses un peu tu taperois quils additionnent tout et nimporte quoi pourvu que le public incrimin passe pour des privilgi,7,0,Arthaud Nathalie
1471552333263814657,Thu Dec 16 18:46:31 +0000 2021,Jihen El Hasnaoui,paris,narthaud A part critiquer quelles sont vos ides,16,0,Arthaud Nathalie
1471529268572213259,Thu Dec 16 17:14:51 +0000 2021,herbaut,,toyette2 narthaud Je vous invite  lire ce message et vous comprendrez httpstcoZ1IgzKbj0F,0,0,Arthaud Nathalie
1471505065261207559,Thu Dec 16 15:38:41 +0000 2021,Tarrega,France,narthaud LutteOuvriere vous engagerezvous contre la SouffranceAnimale pour une interdiction de llevage des poules en cages L214 PolAnimaux httpstcoiQjsKLI1rz EndTheCageAge Animaux2022,26,0,Arthaud Nathalie
1471503527469993996,Thu Dec 16 15:32:34 +0000 2021,N,La Ou Je Veux ,narthaud sorojeanlouis Les rleurs nont qu faire pareil et lutter pour faire valoir leurs droits,541,0,Arthaud Nathalie
1471419547668389890,Thu Dec 16 09:58:52 +0000 2021,Leo the last07,,narthaud JPierreMercier EN 1956 dans Mythologies Roland Barthes montrait que lusager qui souffre de la grve nest quune construction mythique,1416,3,Arthaud Nathalie
1471463700854984712,Thu Dec 16 12:54:19 +0000 2021,CyBearPunkz,,MaximeFO narthaud Techniquement vous leur demandez daccepter la dgradation de leurs conditions de travail aprs les avoir dj maintes fois rabots pour que vous puissiez rejoindre votre famille  Nol,0,0,Arthaud Nathalie
1471099871499374596,Wed Dec 15 12:48:35 +0000 2021,tvbn,,"Azerty91752101 narthaud Cher camarade de Reconqute 
Mme Arthaud a raison de souligner le manque de pluralisme dans les mdias Soyons cohrents Cest la mme chose pour Asselineau Poutou Cheminade il y a aussi la manire dont sont interviews les politiques  faon caniche ou molosse",84,0,Arthaud Nathalie
1471207363826921472,Wed Dec 15 19:55:43 +0000 2021,Maunau Fabrice,FRANCE,RT collectifmanip lacigale01 narthaud Pourquoi cette question Mlenchon et Nathalie Arthaud nont pas la mme politique et le mme p,1009,1,Arthaud Nathalie
1471381713750310912,Thu Dec 16 07:28:32 +0000 2021,  Lise Bouvet,Paris France,RT nicolambert AnasseKazib FabienRoussel Nous dfoncer la gueule pour au final qumander des parrainages a a peut de chances de mar,2436,6,Arthaud Nathalie
1471122311214469128,Wed Dec 15 14:17:45 +0000 2021,cdland vigilante,Nice France  Cte dAzur,"RT ArielGuez Prsidentielle2022  Sondage Opinionway ralis du 8 au 9 dcembre 
Macron 25
Pcresse 17
Le Pen 16
Zemmour 12",6109,12,Arthaud Nathalie
1471572868609814533,Thu Dec 16 20:08:07 +0000 2021,Benoit Beaurain,Toulouse France,narthaud Total soutient aux grvistes ,121,0,Arthaud Nathalie
1471153198878576642,Wed Dec 15 16:20:29 +0000 2021,Carlo Goldoni,,RT nicolambert AnasseKazib FabienRoussel Nous dfoncer la gueule pour au final qumander des parrainages a a peut de chances de mar,678,6,Arthaud Nathalie
1471776860661075972,Fri Dec 17 09:38:42 +0000 2021,ditions Arthaud,Paris France, Coup de foudre  Un drle de livre  la fois lumineux et ludique InsidePublic recommande Aprs la foudre Un roman sign clairefercak disponible en librairie  httpstcoVVLNOct1hs httpstcoDhLAQOcgyC,1008,0,Arthaud Nathalie
1471539348462002176,Thu Dec 16 17:54:55 +0000 2021,Discovery,Norvge ,gerardfiloche danBlueBirdLo Likakis MehdiHanna GuiraudInd JLMelenchon 2012  Hollande Eva Joly Mlenchon Poutou et Arthaud ,164,0,Arthaud Nathalie
1471747599359168513,Fri Dec 17 07:42:26 +0000 2021,karine75,France,RomainRERC narthaud Comme dans toutes les entreprises de France cqfd,22,0,Arthaud Nathalie
1471478185342681094,Thu Dec 16 13:51:52 +0000 2021,Doudou,,Thiono5 narthaud GroupeSNCF Bah cest normal quils dfendent leurs avantages non,90,0,Arthaud Nathalie
1471275517064224772,Thu Dec 16 00:26:32 +0000 2021,politzer,asievietnamho chi minh ville,narthaud oui mais qui a envie de t couter  franchement   part FA qui est tjrs intressant ou Z ou Philippot,11,0,Arthaud Nathalie
1471436197297803268,Thu Dec 16 11:05:02 +0000 2021,nostress,RhneAlpes France,narthaud vous savez plus  quoi vous raccrochez pour exister Les avantages on en parle Car l vous ne les dvoilez pas,55,0,Arthaud Nathalie
1471140202311831555,Wed Dec 15 15:28:51 +0000 2021,Christian Domin,IledeFrance France,"RT ArielGuez Prsidentielle2022  Sondage Opinionway ralis du 8 au 9 dcembre 
Macron 25
Pcresse 17
Le Pen 16
Zemmour 12",3377,12,Arthaud Nathalie
1471266564272009221,Wed Dec 15 23:50:58 +0000 2021,Mohammed Qnouch,,"RT TF1LeJT Sur le grand Entretien dEmmanuel Macron

  narthaud   On a eu droit  2h dexercice dautosatisfaction La ralit",112,7,Arthaud Nathalie
1471543903509749761,Thu Dec 16 18:13:01 +0000 2021,recriweb,LutteOuvriere archiveLO,Nathalie Arthaud,9174,0,Arthaud Nathalie
1471532710065811463,Thu Dec 16 17:28:32 +0000 2021,AESH REPZONE PRIORITAIRE,,narthaud bon timing aprs les ftes ils auraient t en grve un peu plus longtemps ,657,0,Arthaud Nathalie
1471226910676074496,Wed Dec 15 21:13:24 +0000 2021,payetonXVIII,Paris France,"RT hopoietes macron20h Nimporte quoi plutt que ce type en mai 2022 Arthaud Lassalle Mme Zemmour

Seule Pecresse son clone naur",1022,5,Arthaud Nathalie
1471439525289340929,Thu Dec 16 11:18:15 +0000 2021,fafaghost,,RT CryptoNietzsch franck77120 chamiots JLMelenchon yjadot JLMelenchon AnneHidalgo narthaud montebourg FabienRoussel g,18,1,Arthaud Nathalie
1471538975332573185,Thu Dec 16 17:53:26 +0000 2021,Manzoku,,EvergreeN945 MisstickAnne narthaud zefrouletabille a serait dur en mme temps les gosses ont de lambition maintenant il faudrait en trouver un particulirement fourbe et qui adore faire chier son monde pour le proposer  la sncf,0,0,Arthaud Nathalie
1471442886889779204,Thu Dec 16 11:31:36 +0000 2021,Papy Marcus woke islamogauchiste,Rgion Parisienne,MichelNacou narthaud La concurrence ne changera rien pour les usagers qui deviendront dfinitivement des clients Ou plutt si  on paiera le billet plus cher,314,0,Arthaud Nathalie
1471532289863688193,Thu Dec 16 17:26:52 +0000 2021,adrien vindry,,narthaud Les retraits leurs retraite cest 9 annes sans augmentation tu fais quoi pour nous  Rien du bla bla silencieux,39,0,Arthaud Nathalie
1471416116782186497,Thu Dec 16 09:45:14 +0000 2021,Martinela,France,narthaud JPierreMercier Arlette sort de ce corps,73,0,Arthaud Nathalie
1471430693104332803,Thu Dec 16 10:43:09 +0000 2021,Havas Sports  Entertainment ,Paris enfin Puteaux,RT R3iLab Le replay du MeetUp est prt  Merci  tous davoir particip  ce premier rendezvous consacr aux Mtaverses NFT avec Thib,5663,2,Arthaud Nathalie
1471096584528179209,Wed Dec 15 12:35:32 +0000 2021,Mina,Paris,"narthaud Depuis lge de 18 ans je donne mon vote  Arlette Donc  vous depuis son dpart
Vous aurez tjrs mon vote
Aprs vous je mabstiens du second tours
Pour info jai 46 ans ",4,0,Arthaud Nathalie
1471490200232620042,Thu Dec 16 14:39:37 +0000 2021,ortilla,,redmapping narthaud Dj je pense que ce nest pas en faisant grve tous les ans  nol quon obtient des soutiens Mais a marche chaque anne il reparte avec a minima un prime supplmentaire Ce nest pas collectif comme vous le dites Ils choisissent le moment le plus impactant pour les usagers,8,0,Arthaud Nathalie
1471422121888956419,Thu Dec 16 10:09:06 +0000 2021, Jade ,France,delacale narthaud Tu as raison  laissonsle barboter avec les autres ,721,0,Arthaud Nathalie
1471110893584977922,Wed Dec 15 13:32:23 +0000 2021,freddy krugger,,narthaud Retour  au casseroles,2,0,Arthaud Nathalie
1471425279516188678,Thu Dec 16 10:21:39 +0000 2021,mana orta,DTC,"narthaud Qu elle soit dure et qu elle fasse mal  
Seul ceux qui vive  la sncf peuvent comprendre",9,0,Arthaud Nathalie
1471101775633698819,Wed Dec 15 12:56:09 +0000 2021,tvbn,,SimoneInsoumise Azerty91752101 narthaud Et regardez le fil du tweet il y a des partisans du Z qui disent quelle a raison,84,0,Arthaud Nathalie
1471108009829011458,Wed Dec 15 13:20:56 +0000 2021,Widespach Thor,,"RT Neacko8375 JLGagnaire JLMelenchon Que voulezvous

Pas tout le monde na eu la chance de faire une seconde SES

Et avec des prof",2,1,Arthaud Nathalie
1471411344868089856,Thu Dec 16 09:26:16 +0000 2021,Jean Delacale ,Tours France,JadeEM2022 narthaud Et Poutou faut pas loublier ,298,0,Arthaud Nathalie
1471170107263049732,Wed Dec 15 17:27:41 +0000 2021,CNAJEP,12 rue Tolain 75020 paris,Plus de moyens pour les jeunes et plus de moyens pour les associations dans lesquels ils sengagent  narthaud Cnajep15Dec Elections2022 httpstcoR5Kn4nBjAc,3862,0,Arthaud Nathalie
1471450555029594114,Thu Dec 16 12:02:05 +0000 2021,eric Mezrich,saint pierre du mont  Landes,"La gauche de gouvernement est tomb bien bas  elle na plus de boussole  En arrive en implorer une primaire avec Poutou Arthaud ou Melenchon 
Ils nont rien  proposer de commun avec cette gauche radicale  httpstcoMD0hlTsc17",693,0,Arthaud Nathalie
1471411860381523970,Thu Dec 16 09:28:19 +0000 2021,De LOme Mohamed,,narthaud Nan mais Nathalie tu comprends ils prennent le pays en otage mais eux nont pas le droit  la dignit au respect de leffort et du travail bien fait quisontlesviolents ,4,0,Arthaud Nathalie
1471527136771072009,Thu Dec 16 17:06:23 +0000 2021,Le Gabounet,,narthaud N oublions pas que si les gens partent en vacances entre Nol et le jour de l an c est grce aux anciens qui se sont battus et on fait grve alors respect svp,30,0,Arthaud Nathalie
1471444217255845896,Thu Dec 16 11:36:54 +0000 2021,Nathalie Chalard,,Lauteur malouin Pascal Bresson et lillustratrice morlaisienne Sophie Ruffieux signent  Florence Arthaud femme libre  Un roman graphique qui revient sur le parcours sportif exceptionnel dune femme pionnire dans le monde de la voile httpstcoGoxhPLvSqr,2709,1,Arthaud Nathalie
1471209382021107714,Wed Dec 15 20:03:45 +0000 2021,Andre Dechene,Poitou Charentes France,RT BrunoJeanDurand Valeurs Oui oui Jadot propose Matignon  Hidalgo Philippe Poutou propose Matignon  Nathalie Arthaud et la marmott,1353,1,Arthaud Nathalie
1471519536415391746,Thu Dec 16 16:36:11 +0000 2021,toyette,,miher73260 narthaud Jamais t  la cfdt et jamais reu dargent de qui que ce soit Nous tions forts dans nos ttes et bien dcids  aller jusquau bout malgr les sacrifices financiers comme lon fait les gnrations davant qui par leurs luttes ont obtenu les congs pays et tout le reste,7,0,Arthaud Nathalie
1471546622341435393,Thu Dec 16 18:23:49 +0000 2021,debe1962,,RT nicolambert AnasseKazib FabienRoussel Nous dfoncer la gueule pour au final qumander des parrainages a a peut de chances de mar,23,6,Arthaud Nathalie
1471764228080087048,Fri Dec 17 08:48:30 +0000 2021,LEGRAND Maxime,,miher73260 narthaud Et la cours des comptes dit que quand un fonctionnaire fait grve sa journe est quand mme paye ,7,0,Arthaud Nathalie
1471456376434085891,Thu Dec 16 12:25:13 +0000 2021,Rouletabille,,MisstickAnne EvergreeN945 narthaud Peuttre quils ont conscience que quand tout sera priv on sera priv de tout et quils ne sy rsolvent pas,618,0,Arthaud Nathalie
1471168820849037321,Wed Dec 15 17:22:34 +0000 2021,Fdration des Aroven,France, il faut sengager avec la conviction que lon peut,532,0,Arthaud Nathalie
1471741762641305602,Fri Dec 17 07:19:14 +0000 2021,MJ Muller,,RT MarieWe90229652 A droite je viens de compter 10 candidats entre la droite et lextrme droite  A gauche Poutou Arthaud Anasse Hida,25,20,Arthaud Nathalie
1471456078621818881,Thu Dec 16 12:24:02 +0000 2021,AuClairDeLaLune,,narthaud Droit de grve oui bien sr mais pas de faon rptitive  lapproche des ftes etou vacances,28,0,Arthaud Nathalie
1471096770126036993,Wed Dec 15 12:36:16 +0000 2021,Yo ,Floston Paradise,MBonningue collectifmanip lacigale01 narthaud NPA LO LFI PCf  c la france qui travaille  pas de raison de pas tre ensemble ,788,0,Arthaud Nathalie
1471427953938644996,Thu Dec 16 10:32:16 +0000 2021,MARMOTTE82,,"narthaud soutien  300
Nous pauvres travailleurs ds le priv on devrait faire de mme mais on a trop peur de perdre notre job aux profits de travailleurs encore  pauvres
Ils faut que les richesses ruissellent ",4,0,Arthaud Nathalie
1471260128108232707,Wed Dec 15 23:25:23 +0000 2021,Lauthier,Nmes France,"RT TF1LeJT Sur le grand Entretien dEmmanuel Macron

  narthaud   On a eu droit  2h dexercice dautosatisfaction La ralit",126,7,Arthaud Nathalie
1471449701459410952,Thu Dec 16 11:58:41 +0000 2021,vaneay,Evreux France,"RT Chris66Montes kadove1 Aucune chance
Ensuite il y a leffet PS
Les petites collectivits ne fonctionnent quaux subventions qui manen",1242,1,Arthaud Nathalie
1471131912009928718,Wed Dec 15 14:55:54 +0000 2021,Lucile Berland,IledeFrance,"RT CollectifINPD thread
StopConcentrationDesMedias les candidats vous proposez quoi 
emmanuelmacron vpecresse yjadot montebourg",1370,9,Arthaud Nathalie
1471363473758203906,Thu Dec 16 06:16:03 +0000 2021,Vitchgueu Grard,Isre RhneAlpes,AdamC63 Il ny en a quun  gauche Mlenchon pour en mettre dautres il faudrait mettre Poutou et Arthaud,712,0,Arthaud Nathalie
1471744278523219969,Fri Dec 17 07:29:14 +0000 2021,Romain,JuvisysurOrge France,karine7510 narthaud Car dbut dcembre de chaque anne tombe le service de lanne suivante organisation de travail etcc et chaque anne il y a de nouvelle dgradation pour les cheminots comme pour les usagers cqfd,515,0,Arthaud Nathalie
1471261423158321152,Wed Dec 15 23:30:32 +0000 2021,Johann Fourmond,Paris,"Presidentielle2022 MacronTF1 Macron2022

A noter que certains candidats nont pas souhait tre sur le plateau

Peur de ne pas tre  la hauteur 
narthaud ZemmourEric PhilippePoutou",4301,0,Arthaud Nathalie
1471255564382621698,Wed Dec 15 23:07:15 +0000 2021,France Libre,,narthaud Vous faites 15 et 24 dans les sondages et aux lections ,236,0,Arthaud Nathalie
1471506073039216657,Thu Dec 16 15:42:41 +0000 2021,Maxime Frhel,France,PunkzCy TonyHawk692 narthaud Bien sr cest normal de faire ce quil faut pour y parvenir Mais il ne faut pas se tromper de cible la population na rien demand Au contraire a aliment encore plus lhostilit  lgard de la SNCF,495,0,Arthaud Nathalie
1471639427873218560,Fri Dec 17 00:32:36 +0000 2021,Grand Remplaant Islamogauchiste,Workers Caliphate,MilkCheakRFL Imagineuse Sam197880298732 Adamfatigue2 Arthaud Poutou Mlenchon Kazib ont des programmes de gauche Toi tes dextrme droite donc a ne te regarde mme pas tu dois  peine savoir lire,204,0,Arthaud Nathalie
1471303694180311040,Thu Dec 16 02:18:30 +0000 2021,Pierre Ullmann,Cali Colombia,narthaud Cest curieux davoir pass autant de temps dans la vie publique sans savoir comment fct une prsidentielle et que le PR nest PAS encore candidat Elle na donc rien appris dArlette Laguiller,108,0,Arthaud Nathalie
1471238348270456839,Wed Dec 15 21:58:51 +0000 2021,alexion ,Rpublique Socialiste Mondiale,RT PerspCommuniste AnasseKazib FabienRoussel Philippe Poutou Nathalie Arthaud et dautres  gauche nont pas besoin des parrainages,550,5,Arthaud Nathalie
1471767933080805383,Fri Dec 17 09:03:14 +0000 2021,jj mohr,,narthaud Tous ces anti grve je voudrais bien les voir enfourner toute la journe du charbon dans la chaudire de la locomotive,40,0,Arthaud Nathalie
1471748408155291648,Fri Dec 17 07:45:38 +0000 2021,Romain,JuvisysurOrge France,karine7510 narthaud Si les autres prfrent se taire et subir tant pis pour eux mais si vous voulez un pays desclaves bien sage je vous conseille de dmnager,515,0,Arthaud Nathalie
1471468769469939714,Thu Dec 16 13:14:27 +0000 2021,Watt The Duck,Drmie,AnasseKazib RevPermanente Poutou y arrive Arthaud y arrive Cheminade y arrive Et pas vous  No comment,72,0,Arthaud Nathalie
1471457293090832387,Thu Dec 16 12:28:51 +0000 2021,Ben,,narthaud en plus la grve des cheminots est une mesure bien plus utile pour lutter contre lpidmie que le pass sanitaire  ,33,0,Arthaud Nathalie
1471506718085431297,Thu Dec 16 15:45:15 +0000 2021,Biodgradable,,PapyMarcus Thiono5 narthaud GroupeSNCF RendezNousNosServicesPublics ceux qui fonctionnaient excellemment avant ,77,0,Arthaud Nathalie
1471604032766627844,Thu Dec 16 22:11:57 +0000 2021,sardine94,,"RT Scribouillus miher73260 toyette2 narthaud Pendant ce temps 80 milliards de fraude fiscale annuelle
La paille et la poutre  c",1631,1,Arthaud Nathalie
1471440153403138049,Thu Dec 16 11:20:45 +0000 2021,Thiono,,Lejardindelange narthaud GroupeSNCF Lhpital est en concurrence avec les cliniques et cnest tout de mme un service public de mme que lcole la poste EDF GDF France TV ,1,0,Arthaud Nathalie
1471420191313694724,Thu Dec 16 10:01:25 +0000 2021,Laurent Alexis  ,,RT cyrilSAMSON4 Twitter me propose de rpondre  un sondage  mais ta comme un problme avec les candidats propos Je veut dire il propo,356,2,Arthaud Nathalie
1471332258959314944,Thu Dec 16 04:12:01 +0000 2021,ICU press,,"Accompagne dune quipe de TF1 Nathalie Arthaud a rencontr un groupe de travailleurs de lhpital SaintAntoine  Paris afin de dbattre de leurs problmes et de leurs conditions de travail

httpstcoe0GJzUN0ZI",1023,0,Arthaud Nathalie
1471191816024346629,Wed Dec 15 18:53:57 +0000 2021,Le poignet en sucre deric zemmort snowflake ,Cagoul devant chez toi ouuuuh,"gerardfiloche Sur ton truc ya que les deux candidats compltement  gauche qui sont plutt de gauche PhilippePoutou et narthaud

Le reste cest la droite",35,0,Arthaud Nathalie
1471469306194112515,Thu Dec 16 13:16:35 +0000 2021,Rousseau Agnes,Paris,RT NathalieChalard Lauteur malouin Pascal Bresson et lillustratrice morlaisienne Sophie Ruffieux signent  Florence Arthaud femme libr,5651,1,Arthaud Nathalie
1471600428475457542,Thu Dec 16 21:57:37 +0000 2021,sardine94,,"Thiono5 narthaud GroupeSNCF ils ont fait grve avec le soutien de beaucoup de personnes en tmoignent les caisses de grve avec des contributions de gens qui ne gagnent pas bcp

le moins disant social culturel nest jamais une bonne opration ",1631,0,Arthaud Nathalie
1471525116735590400,Thu Dec 16 16:58:22 +0000 2021,Tony Hawk 69,,PunkzCy MaximeFO narthaud Mais il faut taper la o ca fait mal Assiger lElyse Laisser ouvert les portiques et ne pas contrler les billets Mai 68 et 1789 ctait pas hyper lgal ce que faisaient les gens Mais au moins ils ont t cout L ils saoulent uniquement ceux qui les nourrissent,3,0,Arthaud Nathalie
1471440342356574210,Thu Dec 16 11:21:30 +0000 2021,omnes,,"narthaud Vous tes vraiment  chier 
Pensez aux familles",3,0,Arthaud Nathalie
1471571814052773892,Thu Dec 16 20:03:55 +0000 2021,El Conductor Professor,Ple nord,TonyHawk692 PunkzCy MaximeFO narthaud Vous proposez quoi comme mthode ,355,0,Arthaud Nathalie
1471738103085903874,Fri Dec 17 07:04:42 +0000 2021,Roman Tica,,narthaud 1000 daccord Les gens voudrais quil fasse grve le mardi de 13 heures  14h mais cest vraiment du foutage de gueule au bout dun moment eux aussi ont droit de craquer ils mont jamais t remerci pendant le Covid et pourtant cest eux qui emmenaient les gens au travail  ,5,1,Arthaud Nathalie
1471194589935587329,Wed Dec 15 19:04:58 +0000 2021,Arnaud Frexit ,Paris France ,maitequa anissebook narthaud Tout comme nous je vous respecte pour cela,1365,0,Arthaud Nathalie
1471434590539718661,Thu Dec 16 10:58:38 +0000 2021,Stphan VERIN,,RT R3iLab Le replay du MeetUp est prt  Merci  tous davoir particip  ce premier rendezvous consacr aux Mtaverses NFT avec Thib,228,2,Arthaud Nathalie
1471477243817902090,Thu Dec 16 13:48:08 +0000 2021,GoMarxiste,,"TonyHawk692 miher73260 narthaud et donc pay  85 de leur salaire Pour les bas salaires 85 cest pire

Une partie des cheminots nont pas pu travailler comme de nombreux Franais en particulier dans la restauration tandis que dautres ont boss sans masque Ils ne font pas exception",93,0,Arthaud Nathalie
1471438683425361924,Thu Dec 16 11:14:54 +0000 2021,Christian Salut,France MarseilleToulouse,narthaud LutteOuvriere  vous engagerezvous contre la SouffranceAnimale pour une interdiction de llevage des poules en cages L214 PolAnimaux httpstcoNhljIJbtKG EndTheCageAge Animaux2022,100,0,Arthaud Nathalie
1471770322181439492,Fri Dec 17 09:12:43 +0000 2021,LaFranceSimple2022Off,SAINT ETIENNE,Poutou Arthaud Roussel Montebourg Hidalgo Jadot Mlenchon et bientt Taubira Vive la division a gauche vive la France,24,0,Arthaud Nathalie
1471517386595442693,Thu Dec 16 16:27:39 +0000 2021,Jihen El Hasnaoui,paris,narthaud Et cest toujours les mmes depuis plus de 10 ans que vous prenez en otage Faudrait penser  modifier son action si celle ci ne marche pas Pas s entter sur une stratgie inutile et handicapante pour le peuple,16,0,Arthaud Nathalie
1471459119399845888,Thu Dec 16 12:36:07 +0000 2021,John McClane,Vannes France,narthaud Niplumalin Ya pas moyen de le faire autrement  Pour nous a risque de faire une belle perte de A alors quon a rien  voir avec les cheminots,24,0,Arthaud Nathalie
1471537213993279490,Thu Dec 16 17:46:26 +0000 2021,Paul Pic,,RT jphilippeviaud Oui et pour y arriver nous lecteurs dune gauche humaniste sociale et cologistevous appelons  la PrimairePopulair,29,1,Arthaud Nathalie
1471488645118894093,Thu Dec 16 14:33:26 +0000 2021,Fab,LElyse ,narthaud Vous votez pour un prsident de la Rpublique pour les intrts dune caste rpublicaine qui choisit ses propres candidats  la prsidentielle qui refusent majoritairement que la France soit un pays souverain pour les intrts du pays La Rpublique nest pas la France les amis,65,0,Arthaud Nathalie
1471120296673517574,Wed Dec 15 14:09:45 +0000 2021,dubs,,Mauve2LaMauve narthaud Bcp plus que ce quon lon croit,229,0,Arthaud Nathalie
1471413419089739780,Thu Dec 16 09:34:31 +0000 2021,Jean Delacale ,Tours France,"JadeEM2022 narthaud Tu est sre 
Parce quil a quand mme russi  dgoter son employeur Ford et contribu  la fermeture de lusine 
Je ne pense pas que le Prsident voudrait dun boulet dans ses murs ",298,0,Arthaud Nathalie
1471506713819766803,Thu Dec 16 15:45:14 +0000 2021,Fabrice Levasseur,,narthaud vous et autres personnes aucune attention aux membres des forces de lordre atteints  par les manifestants ,21,0,Arthaud Nathalie
1471408592561573893,Thu Dec 16 09:15:20 +0000 2021,Christian Montes,,"kadove1 Aucune chance
Ensuite il y a leffet PS
Les petites collectivits ne fonctionnent quaux subventions qui manent principalement des conseils gnraux et rgionaux verrouilles par PS  LR
Il est moins signifiant pour un mairdaillons de parrainer Arthaud gtsans danger que Mlenchon",705,1,Arthaud Nathalie
1471528741448953857,Thu Dec 16 17:12:46 +0000 2021,kas1m1r,,narthaud Avec les primes le salaire dun contrleur 1500  1800 euros nets en dbut de carrire Je suis  1400 net parfois par 3 dans le vent et la pluie pendant 7h Je suis satisfait et pas surhomme pour autant Que sont les salaris de la SNCF ,1,0,Arthaud Nathalie
1471205582443061253,Wed Dec 15 19:48:39 +0000 2021,takavnir,CtesdArmor Bretagne,RT CervinGB En vrai je chambre mais elle fait quand le double de Nathalie Arthaud et jeu gal avec Poutou et a cest pas rien,1344,2,Arthaud Nathalie
1471742432345792522,Fri Dec 17 07:21:54 +0000 2021,Romain,JuvisysurOrge France,Thiono5 narthaud GroupeSNCF Sauf que cest faut je suis rentrer en 2016 et je partirais  62ans comme beaucoup Les seuls non impact par la dernire rforme sont les gars qui on dj 50ans et  et mme eux trs trs peu parte  55ans hin ou sinon ils ont un trs grosse perte sur leurs retraites,515,0,Arthaud Nathalie
1471392066039132163,Thu Dec 16 08:09:40 +0000 2021,Cat83,,narthaud LutteOuvriere  vous engagerezvous contre la SouffranceAnimale pour une interdiction de llevage des poules en cages L214 PolAnimaux httpstcoVBDNmU9FAz EndTheCageAge Animaux2022,12,0,Arthaud Nathalie
1471613632488353792,Thu Dec 16 22:50:05 +0000 2021,Batrice C,,"RT ComiteProAnima EngagementAnimaux

 ce jour 5 candidats se sont dj manifests et tudient nos 22 mesures  AnneHidalgo narthaud",758,1,Arthaud Nathalie
1471235809823105035,Wed Dec 15 21:48:45 +0000 2021,nostress,RhneAlpes France,narthaud Ouin ouin,55,0,Arthaud Nathalie
1471462740103413760,Thu Dec 16 12:50:30 +0000 2021,Frederic,,EvergreeN945 narthaud zefrouletabille La bote recherche activement des lectriciens des agents dentretiens dentretien voie des conducteurs Si vous cherchez un taf pas trs bien pay fatiguant sans Nol ni nouvel an vous tes les bienvenus,0,0,Arthaud Nathalie
1471177130159529986,Wed Dec 15 17:55:35 +0000 2021,Jean Durand,,Valeurs Oui oui Jadot propose Matignon  Hidalgo Philippe Poutou propose Matignon  Nathalie Arthaud et la marmotte met le chocolat dans le papier alu,120,1,Arthaud Nathalie
1471260067240501250,Wed Dec 15 23:25:09 +0000 2021,Samy,,"RAF97483 Au moins 20 candidats avec de gauche  droite Arthaud Kazib Poutou Melenchon Roussel Jadot Montebourg Hidalgo Pecresse DupontAignan Le Pen Philippot Asselineau Zemmour Thouy et Cie

Il y en a bien une ou un qui rpond aux intrts catgoriels de chacun",189,0,Arthaud Nathalie
1471100740638752770,Wed Dec 15 12:52:02 +0000 2021,tvbn,,FailNino Azerty91752101 narthaud Ne tirez pas de conclusions  partir de commentaires isols  Il y a des gens aussi  gauche qui souhaitent interdire certains politiques de parler et ce ne sont pas  des militants de base ils ont des responsabilits et le disent publiquement,84,0,Arthaud Nathalie
