id,created_at,user_name,user_location,full_text,user_followers_count,retweet_count,Candidat
1471786288680472577,Fri Dec 17 10:16:10 +0000 2021,Black Kamite,Guyane Franaise,fidelefrancais idrissaberkane UPRAsselineau Z prends le rle du FN qui nest plus crdible il dans le systme de manipulation Faudrait pas faire 2x la mme erreur regardez qui investit sur lui et noubliez pas cest celui qui paie qui commande,30,0,François Asselineau
1471767646488219649,Fri Dec 17 09:02:05 +0000 2021,Olivier Rameau,,"UPRAsselineau On peut tirer des chiffres annoncs quenviron 22 des Franais seraient convaincus des propos de macron
a me rappelle le score des dernires lections municipales
 3868 x 410",203,0,François Asselineau
1471816975571730435,Fri Dec 17 12:18:06 +0000 2021,Mai 68 stan account  ,,Yanel billongeorges unmao ah oui cest vrai tout les gens de gauche sont des agents de la CIA cest a va bander sur tes vidos prfres dAsselineau ou de Soral,235,0,François Asselineau
1471761540479127552,Fri Dec 17 08:37:49 +0000 2021,RichardHilaire Gary,,Chamade69 RTLFrance fphilippot UPRAsselineau Merci Chamade pour la qualit de votre argumentation Si vous voulez nous pouvons discuter avec au pralable le respect mutuel  cet effet un vouvoiement nest pas de trop En esprant que votre interpellation ne sarrte pas  la dtestation de ceux qui ne pense pas comme vous,6,0,François Asselineau
1471822683008606214,Fri Dec 17 12:40:47 +0000 2021,Hugo Fischer  ,London England,CharlesCialdini UPRAsselineau Je ne crois pas  a Cest une vision qui semble paranoaque Les ponts sont naturels parce que tous ceux qui ont vot Ciotti ne sont plus chez eux dans ce pseudo parti Quant  Sarkozy les vrais gaullistes savent quil a tromp tout le monde Zemmour aussi donc,152,0,François Asselineau
1471734294926221316,Fri Dec 17 06:49:34 +0000 2021,Jules,Paris France,"RT RTLFrance  110000 faux pass sanitaires
 Les gens qui mettent dans la tte des patients quil ne faut pas se vacciner doivent tre",60,57,François Asselineau
1471755743049224192,Fri Dec 17 08:14:47 +0000 2021,Filipe Wool  ,PyrnesOrientales 66,"RT RTLFrance  110000 faux pass sanitaires
 Les gens qui mettent dans la tte des patients quil ne faut pas se vacciner doivent tre",1474,57,François Asselineau
1471811205996101635,Fri Dec 17 11:55:11 +0000 2021,Charles Cialdini,,FischerHugo31 UPRAsselineau Mais enfin Bollor qui soutient le Z est aussi grand copain avec Sarko  je rejoins M Asselineau Jai compris cela qq jours aprs la nomination de Pecresse et la couverture de Paris Match contrl par Bollor  sondages qui la donnent au 2nd tour maintenant comme par hasard httpstcoSO9QrNbpOv,315,1,François Asselineau
1471816000924524549,Fri Dec 17 12:14:14 +0000 2021,Sylvie Weber,,"UPRAsselineau a fait longtemps que j ai compris le stratagme 
Y a que les neuneus qui ne comprennent pas 
Zemmour  Macron mme couverture mdiatique",6,0,François Asselineau
1471736222250905601,Fri Dec 17 06:57:13 +0000 2021,RedTheBot ,Roubaix South Dakota,"thumb EnModeMacaron   Top 10 des personnalits suivies 100 last likes   
raoultdidier gt 52
Poulin2012 gt 43
MartineWonner gt 40
ZemmourEric gt 39
DIVIZIO1 gt 38
ivanrioufol gt 36
christinekelly gt 35
fphilippot gt 32
GWGoldnadel gt 31
UPRAsselineau gt 29",33043,0,François Asselineau
1471821263563857924,Fri Dec 17 12:35:09 +0000 2021,Dimi,,BruceNotusa cicouel UPRAsselineau Pas du tout Elle consistait  signer une charte entre souverainistes qui montrerait quen dpit des divergences entre ces derniers ils se soutiennent et ne se tirent pas dans les pattes chose quAsselinau a fait trop souvent des vidos le montrant hystrique le montrent,19,0,François Asselineau
1471749830796095492,Fri Dec 17 07:51:18 +0000 2021,marc groseiller,,FabVaulot UPRAsselineau De quel droit il parle au nom des Franais,55,0,François Asselineau
1471775917165129733,Fri Dec 17 09:34:57 +0000 2021,noel chabane,,"Tapanur Union des souverainistes 
ZemmourEric fphilippot UPRAsselineau dupontaignan JBardella",26,0,François Asselineau
1471759765353246720,Fri Dec 17 08:30:46 +0000 2021,Sagesse Pure,Eure HauteNormandie,BruceNotusa UPRAsselineau Tant que vous accepterez davoir un matre vous ne serez pas libre,130,0,François Asselineau
1471768124835913728,Fri Dec 17 09:03:59 +0000 2021,Ila,Montreuil France,FalbalaFlb idrissaberkane Asselineau me semble tre celui quil faut et de plus il possde un programme ,7,0,François Asselineau
1471812531958263816,Fri Dec 17 12:00:27 +0000 2021, Fabien Semat,,"Donc stanislasrig 22 ans est plus mdiatis que UPRAsselineau narthaud PhilippePoutou JCheminade LaDalleAngevOFF runis  Quelquun mexplique  Elle est o la dmocratie l 
GenerationA  0 retour presse en comparaison httpstcoanPWQ3XKhl",2841,0,François Asselineau
1471764053261434881,Fri Dec 17 08:47:49 +0000 2021,Marcel MULLER,,leokabondo UPRAsselineau Quelle horreur cette vaccination des enfants A vomir ce gouvernement et leurs employeurs,4,0,François Asselineau
1471773732020572164,Fri Dec 17 09:26:16 +0000 2021,EJL Citoyens ,,RT WalterCitoyen EJLCitoyens NatDemfr LesPatriotes DLFOfficiel UPRAsselineau vincentvauclin fphilippot dupontaignant dupo,1827,6,François Asselineau
1471758394352668672,Fri Dec 17 08:25:19 +0000 2021,cdland vigilante,Nice France  Cte dAzur,"RT RTLFrance  110000 faux pass sanitaires
 Les gens qui mettent dans la tte des patients quil ne faut pas se vacciner doivent tre",6109,57,François Asselineau
1471767153191923716,Fri Dec 17 09:00:08 +0000 2021,Christian Ambrosi,Lorraine,"OlivierTruchot Bientt les raviolis Taubira
FA22 GenerationA presidentielles2022 UPRAsselineau 
httpstco6D5abRmyso",616,0,François Asselineau
1471808237733400581,Fri Dec 17 11:43:23 +0000 2021,RedTheBot ,Roubaix South Dakota,"GigiCalvaire PMacgoohan   Top 10 des personnalits suivies 100 last likes  
raoultdidier gt 38
ZemmourEric gt 36
Poulin2012 gt 28
DIVIZIO1 gt 28
MartineWonner gt 27
UPRAsselineau gt 23
christinekelly gt 22
alainhoupert gt 22
idrissaberkane gt 21
fphilippot gt 18",33043,0,François Asselineau
1471794193030955012,Fri Dec 17 10:47:34 +0000 2021,Rfrent Local UPR Rhne,Rhne,RT PutschMedia Vido Franois Asselineau Pfizer est une entreprise de type mafieux  sur LigneDroite httpstcoMfQk5NqJeT UPR,237,6,François Asselineau
1471829804064423941,Fri Dec 17 13:09:05 +0000 2021,A A,,MaxCash22 UPRAsselineau FA na pas t ministre donc pas responsable des dcisions qui ont t prises Il a t charg du commerce extrieur de la France etc et SURTOUT il na pas menti  la TV sur une autre europe contrairement  Philipot qui a menti effrontment jusquen 2017,154,0,François Asselineau
1471786224344043525,Fri Dec 17 10:15:55 +0000 2021,Jean marie Cames,,RT Steffie43214043 INVIT RTL  Coronavirus  un mdecin pointe les lourdes responsabilits de Philippot et Asselineau httpstcofkU,73,163,François Asselineau
1471766365237301249,Fri Dec 17 08:57:00 +0000 2021,Alexandre,Nice France,BobBob19702351 fabiensemat RTLFrance fphilippot UPRAsselineau ReinfoCovidOff Alors comment justifier quil y ait moins de mort et plus de cas aprs chaque vague si ils sont plus mortels  a tient pas  Tout virus respiratoire perd en ltalit et augmente en contagiosit tous les mdecins non vreux vous le diront,391,0,François Asselineau
1471746313633026051,Fri Dec 17 07:37:19 +0000 2021,Marc Parigot  Retrouver la libert,France,"MacronTF1

Force est de reconnatre que la soutenance de stage du jeune en contrat dalternance  llyse sest trs mal passe cet individu nest pas fait pour la fonction 

En 2002 choisissez lexprience et la hauteur de vue
 votez UPRAsselineau

GenerationA 
FA22",2360,3,François Asselineau
1471745267867258880,Fri Dec 17 07:33:10 +0000 2021,Mafia Rouge  Noire,,"RawZ06Off fabiensemat RTLFrance fphilippot UPRAsselineau ReinfoCovidOff De plus il semble que plus de contagion pour moins de ltalit ne soit pas la meilleur des nouvelles je vous invite  bien voir que cest du conditionel
httpstco89jCNmZmnE",14,0,François Asselineau
1471821179325452288,Fri Dec 17 12:34:48 +0000 2021,Rico el cicouel,,"MaxCash22 UPRAsselineau De ce que jen ai compris les cadres de lUPR ont refus lassociation des deux partis car celui de Philippot ne respecte pas la charte de lUPR
Phillipot avait dj cr son parti avant de proposer une alliance  Il na pas voulu quitter ni convertir les patriotes  la charte",16,0,François Asselineau
1471833679538311177,Fri Dec 17 13:24:29 +0000 2021,TITEGO84FDG,,"pigsel sauny93 CasanovaVaness2 FigaroLive LeFigaro Cyrilhanouna DCanivez TVMAG ChBaDe Zemmour cest le systme comme Macron comme pecresse comme LFI comme le PS etc Tous aux ordres de loligarchie leur matresLes soutiens financiers de Z st les mmes que ceux de Macron
Asselineau et Phillipot st les seuls qui me paraissent libre de paroles",1,0,François Asselineau
1471795196069392388,Fri Dec 17 10:51:34 +0000 2021,Tarrega,France,Bravo uprasselineau UPROfficiel Continuez dagir pour les animaux victimes de llevage Elevage StopAbattoirs Broyage Poussins httpstco6kDResPe9x via Polanimaux L214,26,0,François Asselineau
1471751249515188228,Fri Dec 17 07:56:56 +0000 2021,Samy,,"DocArnica Arthaud Poutou Kazib Melenchon Hidalgo Jadot Macron Pecresse Le Pen DupontAignan Zemmour Asselineau le parti animaliste

Si rien ne vous convient mme un peu prsentezvous",189,0,François Asselineau
1471823348078370829,Fri Dec 17 12:43:25 +0000 2021,areski greg,,UPRAsselineau Cela sert aussi  raliser la prophtie de Jacques Attali le prochain prsident sera une prsidente,3,0,François Asselineau
1471746429664247809,Fri Dec 17 07:37:47 +0000 2021,Fidle franais,,blacKamite idrissaberkane UPRAsselineau Il ne fait mme pas 1  a sappelle voter dans le vide  Z est pour le vaccin mais contre le pass contre lobligation,21,0,François Asselineau
1471758187716042753,Fri Dec 17 08:24:30 +0000 2021,Murielle European ,Folkestone England,De A comme  Asselineau   Z comme zemmour philippotdupontaignan et en passant par le RN  Et Melenchon,5265,2,François Asselineau
1471795250410803201,Fri Dec 17 10:51:46 +0000 2021,Neo futur,Internet,"RT remilcq RTLFrance fphilippot UPRAsselineau FAKE NEWS 
UPRAsselineau na jamais dit quil ne fallait pas se faire vacciner 
I",435,24,François Asselineau
1471822290195296258,Fri Dec 17 12:39:13 +0000 2021,LOTFALLAH B,Algrie Jijel,UPRAsselineau Prsident  usage unique,21,0,François Asselineau
1471807701931986947,Fri Dec 17 11:41:15 +0000 2021,Franois Asselineau,France,"Dans ce billard  3 bandeslide de loligarchie serait
1 de focaliser lattention des Franais sur limmigration pour occulter les problmes cruciaux de   OTAN et souverainet nationale
2 de faire plaisir  une majorit de Franais en leur offrant la dfaite de Macron",111855,38,François Asselineau
1471736174909743106,Fri Dec 17 06:57:02 +0000 2021,Myr,Rouen,"RT EricMarie67 RTLFrance fphilippot UPRAsselineau Jrme Marty est un pitre 
httpstcotZvagVGPRD",42,1,François Asselineau
1471809721950683143,Fri Dec 17 11:49:17 +0000 2021,SansRancune,lle dJeffrey,"peperuda9 UPRAsselineau Non tant que vous tes dans lUE et lOTAN vous ntes pas souverain 
Et ce nest pas les musulmans mme non franais qui empche la souverainet nationale 
Mme si je suis daccord sur limmigration massive qui est un flau elle nous es impos par Soros",227,0,François Asselineau
1471763238761242629,Fri Dec 17 08:44:34 +0000 2021,Colart ren,La terre,SimonHerv6 UPRAsselineau La casser et pas la cass  Rgle dorthographe lmentaire ,5,0,François Asselineau
1471721716158283778,Fri Dec 17 05:59:35 +0000 2021,SIMON JeanPhilippe  vaccin 3me dose Antibes,ALPES MARITIMES,RT Steffie43214043 INVIT RTL  Coronavirus  un mdecin pointe les lourdes responsabilits de Philippot et Asselineau httpstcofkU,274,163,François Asselineau
1471730502461792256,Fri Dec 17 06:34:29 +0000 2021,Ludy  ,France,RTLFrance fphilippot UPRAsselineau Ce qui est fou cest de laisser la parole  des mdecins de cette trempe plus a va plus jai envie de voir des ttes dtaches de leur corps,67,0,François Asselineau
1471729538291937281,Fri Dec 17 06:30:39 +0000 2021,Alexandre,Nice France,BobBob19702351 fabiensemat RTLFrance fphilippot UPRAsselineau ReinfoCovidOff Autre preuve que cest bien le virus le variant na fait AUCUN mort  Quasiment pas dhospitalisation  Il est devenu vraiment un simple rhume  Regarde httpstcoz42gpLN5lP,391,0,François Asselineau
1471723148810805248,Fri Dec 17 06:05:16 +0000 2021,Fleur,,RT ANALYSE30888310 UPRAsselineau il ferait mieux de mettre de l ordre dans sa vie httpstco8haMKy7K60,18,2,François Asselineau
1471794479455956996,Fri Dec 17 10:48:43 +0000 2021,Rfrent Local UPR Rhne,Rhne,"RT suikidikyest lobs Vote Argent Intelligence Ecoute Parole Temps
NOUS EXISTONS  GenerationA  httpstcoGZhP42VSYT 
DONNE ",237,1,François Asselineau
1471816632754479112,Fri Dec 17 12:16:44 +0000 2021,A A,,yjadot Leuro va exploser et le niveau de vie des franais sera quivalent  celui des pays du tiers monde F Asselineau chef dlgu en intlligence conomique le dnonce depuis bientt 15 ansAlors  Qui avait raisonIl a galement dmontr que le Frexit est la seule solution httpstcoDjl8H3ia0e,154,0,François Asselineau
1471792524444512275,Fri Dec 17 10:40:57 +0000 2021,FAIVRE,,"Presidentielle2022 presidentielles2022 
Presidentielle GenerationA FA22 
Franois Asselineau  Pfizergate  est une entreprise de type mafieux  
httpstcoap3Ao8fwYY",1314,0,François Asselineau
1471769346859020289,Fri Dec 17 09:08:51 +0000 2021,Ze ActuOscope,Rpublique populaire de France,"ZeClint alexiskarklins Quand il sagit de la dette les candidats sont ultra manichens
Le Z veut uniquement baisser les dpenses sur les aides sociales et les immigrs Asselineau veut seulement arrter de verser de largent  lUE Et  gauche ils veulent AUGMENTER les dpenses et la dette",121,0,François Asselineau
1471817357907664898,Fri Dec 17 12:19:37 +0000 2021,Hugo Fischer  ,London England,CharlesCialdini UPRAsselineau a ne change rien  mon propos Une diffrence pour vous Franois Asselineau serait plus audible sous une prsidence plus gaullo bonapartiste que orlaniste ce quest Pcresse  orlaniste,152,0,François Asselineau
1471802311290851329,Fri Dec 17 11:19:50 +0000 2021,Mekki Soncons,,Et il a raison Ces fphilippot UPRAsselineau dupontaignan ont par leur prsence mdiatique influenc des centaines de gens  ne pas se protger par calcul politique irresponsable Ils devront rendre des comptes  httpstco9eSQHLhpRR,608,0,François Asselineau
1471798982070480900,Fri Dec 17 11:06:36 +0000 2021,Dubois Tony,,"RT BERTUCAThomas Vous savez ce que jaime chez UPRAsselineau 
Ce nest pas quil nous promet la Lune non mais le voyage pour la",3,25,François Asselineau
1471778084219199488,Fri Dec 17 09:43:34 +0000 2021,Nubealtissime 180,ChampignysurMarne France,"RT AlexSamTG Bravo Drmartyufml  propos de Philippot Asselineau Rinfocovid 

Ces gens sont des criminels et ils doivent tre arr",349,60,François Asselineau
1471751013820424197,Fri Dec 17 07:56:00 +0000 2021,Curious,,Chris02809633 fphilippot UPRAsselineau Vrais psychopathes il faut que le peuple reprenne ses pouvoirs,2,0,François Asselineau
1471806903969853444,Fri Dec 17 11:38:05 +0000 2021,Naphta,grand est,UPRAsselineau Il y  de tout bord chez Z,330,0,François Asselineau
1471818902497808384,Fri Dec 17 12:25:46 +0000 2021,Dominique Barsacq,,RT nicolasputsch Vido Franois Asselineau Pfizer est une entreprise de type mafieux  sur LigneDroite httpstcouN53cVcrCW U,253,38,François Asselineau
1471784892321120257,Fri Dec 17 10:10:37 +0000 2021,Crollalanza,France,"RT MarcParigot MacronTF1

Force est de reconnatre que la soutenance de stage du jeune en contrat dalternance  llyse sest trs ma",507,3,François Asselineau
1471817038687617024,Fri Dec 17 12:18:21 +0000 2021,A A,,vpecresse LeFigaro F Asselineau est LE SEUL  matriser le sujet de la solde de balance des paiements courants  Target 2  lcart qui se creusede linflation ainsi que de la non possibilit de la dprciation responsable des dvaluations internes qui dtruisent les acquis sociaux,154,0,François Asselineau
1471758264077627394,Fri Dec 17 08:24:48 +0000 2021,Nicole Bern,France mais de moins en moins,"Marty dans ses uvres
gnomimieux
httpstco193Kdtqv8m",980,0,François Asselineau
1471774037932134403,Fri Dec 17 09:27:29 +0000 2021,Jules Guerin,Orlans France,"julienthierry14 RTLFrance fphilippot UPRAsselineau Et Renault et Samsung et Apple  Pourtant a ne vous empche pas dacheter leur produit qui sont efficaces 

Bref ne vous protgez pas si vous le souhaitez Mais bon restez chez vous ",5,0,François Asselineau
1471750240231321601,Fri Dec 17 07:52:55 +0000 2021,Patria liberate,Terra  Australis,RT WalterCitoyen EJLCitoyens NatDemfr LesPatriotes DLFOfficiel UPRAsselineau vincentvauclin fphilippot dupontaignant dupo,1351,6,François Asselineau
1471782259053281280,Fri Dec 17 10:00:09 +0000 2021,Nicolas Vidal,Paris,Vido Franois Asselineau Pfizer est une entreprise de type mafieux  sur LigneDroite httpstcouN53cVcrCW UPRAsselineau radiocourtoisie Vaccin Pfizer COVID19 UPR httpstcoCQH7SkM3H4,8232,38,François Asselineau
1471745021342801925,Fri Dec 17 07:32:11 +0000 2021,Yannick Ph,,"RT RTLFrance  110000 faux pass sanitaires
 Les gens qui mettent dans la tte des patients quil ne faut pas se vacciner doivent tre",1182,57,François Asselineau
1471744031592173570,Fri Dec 17 07:28:15 +0000 2021,Brigitte Jurain,,FalbalaFlb idrissaberkane Il y a Franois Asselineau qui sengage  arrter cette grande mascarade du Covid Cest la seul personnalit qui a la stature dun chef dtat,0,0,François Asselineau
1471763931802877955,Fri Dec 17 08:47:20 +0000 2021,Biologiste Fatigu ,,"RT AlexSamTG Bravo Drmartyufml  propos de Philippot Asselineau Rinfocovid 

Ces gens sont des criminels et ils doivent tre arr",303,60,François Asselineau
1471743047830581250,Fri Dec 17 07:24:20 +0000 2021,frank h,switzerland,UPRAsselineau tu nous a jamais racont ctait ce sjour en garde  vue Devait y avoir plus de monde qu tes meetings non httpstcomSlx5IYLLi,176,0,François Asselineau
1471745981603590146,Fri Dec 17 07:36:00 +0000 2021,Mafia Rouge  Noire,,RawZ06Off fabiensemat RTLFrance fphilippot UPRAsselineau ReinfoCovidOff La poliomylite est beaucoup moins contagieuse que le COVID La transmission est fcoorale pour la polio alors que pour le COVID elle est aroporte Donc la vaccination y est pour beaucoup mais aussi lamlioration des normes dhygine,14,0,François Asselineau
1471736847499997187,Fri Dec 17 06:59:42 +0000 2021,Patrick Olombel,Mze ,RT Steffie43214043 INVIT RTL  Coronavirus  un mdecin pointe les lourdes responsabilits de Philippot et Asselineau httpstcofkU,592,163,François Asselineau
1471819456397651978,Fri Dec 17 12:27:58 +0000 2021,Wondering Human Being,,FalbalaFlb idrissaberkane Mais aucun deux ne veut y mettre fin sauf UPRAsselineau peuttre mais pas mdiatis,257,0,François Asselineau
1471741675143843842,Fri Dec 17 07:18:53 +0000 2021,Veerlounette,,RT BruceNotusa PatriceCali volleclement Les franais se verront imposer ou r imposer linjection du vaccin atlantiste si ils font LE,83,4,François Asselineau
1471723518878486530,Fri Dec 17 06:06:44 +0000 2021,francoise Mauduit,,Tetra445 Kefran1512 UPRAsselineau Vous y croyez la France dans la guerre civile Pour cela il faudrait quils soient  minima rveills,27,0,François Asselineau
1471828941849739268,Fri Dec 17 13:05:39 +0000 2021,Jean Catherinet,fort de Cteaux ,"UPRAsselineau Qui peut et veut librer la France 
FRANCOIS ASSELINEAU 
voil pourquoi vous tes censur 
Diabolis 
Assimil  lextrme droite 
Et que vous avez t victime dune tentative dassassinat politique
Car vous avez les comptences pour faire le boulot",65,0,François Asselineau
1471783659678093315,Fri Dec 17 10:05:43 +0000 2021,PAPELARD DOMINIQUE,,RT dzsmh UPRAsselineau Ce soit c tait Algrie Qatar   Le clown sa place c au cirque ,95,1,François Asselineau
1471807866097049600,Fri Dec 17 11:41:54 +0000 2021,kift,Toulon France,RT nicolasputsch Vido Franois Asselineau Pfizer est une entreprise de type mafieux  sur LigneDroite httpstcouN53cVcrCW U,6,38,François Asselineau
1471764227610353669,Fri Dec 17 08:48:30 +0000 2021,ASTRO INDO,,idrissaberkane Le SEUL candidat antisystme le SEUL qui devrait nous rassurer cest UPRAsselineau Programme 100 compatible avec les aspirations dune majorit de  Outre le RIC il prvoit  mimandat un rfrendum rvocatoire Il fait de sa Prsidence un contrat avec les ,21,0,François Asselineau
1471818819127631879,Fri Dec 17 12:25:26 +0000 2021,Denis D,,"RT remilcq RTLFrance fphilippot UPRAsselineau FAKE NEWS 
UPRAsselineau na jamais dit quil ne fallait pas se faire vacciner 
I",1,24,François Asselineau
1471804976615800832,Fri Dec 17 11:30:25 +0000 2021,Franois Asselineau,France,"POLITICAILLERIE
Pour ma partje nimagine pas quun membre de mon quipe de campagne soit membre de LR 
 Cette information tend  confirmer que Zemmour est propuls par les mdias pour faire baisser Le Pen et permettre  LR daccder au second tour

httpstcoep7wLiAjn9",111855,91,François Asselineau
1471809247742726145,Fri Dec 17 11:47:24 +0000 2021,Franois Asselineau,France,"3 de remplacer Macron par Pcresse qui en est lexact sosie au fmininpour poursuivre la mme soumission  tout en donnant aux Franais limpression dune alternance dmocratique
Aprs Sarkozy et Hollande cela tend  conforter ma thorie du Prsident  usage unique",111855,32,François Asselineau
1471823441041014784,Fri Dec 17 12:43:48 +0000 2021,God Isall,,"dupontaignan Si les 3 candidats crdibles sont diviss vous naurez quun tiers des voix
Abandonne vos gos et faites une union sacre
Dupont Aignan Philippot Asselineau
Sinon quoi vous ne servez qu tre une rsistance  contrle",92,0,François Asselineau
1471809008415748106,Fri Dec 17 11:46:27 +0000 2021,Boin Kristell,,RT nicolasputsch Vido Franois Asselineau Pfizer est une entreprise de type mafieux  sur LigneDroite httpstcouN53cVcrCW U,315,38,François Asselineau
1471813436573204487,Fri Dec 17 12:04:02 +0000 2021,Romanovitch,,UPRAsselineau Cest malheureusement une ventualit quil ne faut pas ngliger Si MLP ou Z se retrouvait en face de Macron ils ont leurs chances tellement Macron suscite le dgout Mais si Z siphonne les voix du RN alors cela permet Macron Vs Pcresse  fin du game POUR NOUS TOUS,41,0,François Asselineau
1471833268546854914,Fri Dec 17 13:22:51 +0000 2021,J,,RT nicolasputsch Vido Franois Asselineau Pfizer est une entreprise de type mafieux  sur LigneDroite httpstcouN53cVcrCW U,695,38,François Asselineau
1471829530851561484,Fri Dec 17 13:08:00 +0000 2021,VEY Michel,,UPRAsselineau On verras bien pour qui il appelle  voter au second tour si cest pour MacronPecresse ou pour Le Pen,1,0,François Asselineau
1471806326691045382,Fri Dec 17 11:35:47 +0000 2021,Titi  Grosminet,,RT nicolasputsch Vido Franois Asselineau Pfizer est une entreprise de type mafieux  sur LigneDroite httpstcouN53cVcrCW U,296,38,François Asselineau
1471796795911163906,Fri Dec 17 10:57:55 +0000 2021,Marc Parigot  Retrouver la libert,France,"jeffterret Prt pour la faillite Pcresse 

Sinon 

GenerationA

Asselineau2022

UPRAsselineau 

FA22",2360,0,François Asselineau
1471737247040999428,Fri Dec 17 07:01:17 +0000 2021,Dubois Tony,,RT Atalide11 fabiensemat RTLFrance UPRAsselineau Aucun courage RTL Au moins invitez Mr Asselineau afin quil exprime sa pense au l,3,2,François Asselineau
1471812226872926211,Fri Dec 17 11:59:14 +0000 2021,Alexandre,Nice France,BobBob19702351 fabiensemat RTLFrance fphilippot UPRAsselineau ReinfoCovidOff Non ceux qui passent leur vie sur des plateaux tl et qui touche que des primes par big pharma  Lacombe en 1re position,391,0,François Asselineau
1471810710413971461,Fri Dec 17 11:53:12 +0000 2021,Nicolas Laporte,Ici,RT Tomerbayssiere RTLFrance fphilippot UPRAsselineau Allons PascalPraud cessez votre mise en scne aprs avoir tent de  discr,44,4,François Asselineau
1471788284967854083,Fri Dec 17 10:24:06 +0000 2021,Jeol Lcn,,RT Steffie43214043 INVIT RTL  Coronavirus  un mdecin pointe les lourdes responsabilits de Philippot et Asselineau httpstcofkU,551,163,François Asselineau
1471728429355745280,Fri Dec 17 06:26:15 +0000 2021,Alexandre,Nice France,"BobBob19702351 fabiensemat RTLFrance fphilippot UPRAsselineau ReinfoCovidOff me sortir  nouveau le graphique des cas  Comme quoi 

Enfin rien ne prouve quil y lien de cause  effet entre moins de mort et vaccin  Cest con mais dans la science cest pas parce quil y a corrlation quil y a lien de cause  effet  Pour te rpondre cest parce que",391,0,François Asselineau
1471815965767839747,Fri Dec 17 12:14:05 +0000 2021,CEDRIC JOURDAS,,UPRAsselineau Archives Slectionne par la french amrican young foundation en 2004 dj Membre du   Bilderberg group Invite VIP depuis 10 ans du WEF et amie de KSchwab httpstcoLCEpTGGlnf,70,0,François Asselineau
1471776089240477701,Fri Dec 17 09:35:38 +0000 2021,Gaubertier Rgine,,mmia2 medicalfollower Frexit sinon Bruxelles et consorts continueront  nous imposer leurs lois et les paroles ne pourront donc pas tre suivies dactesSans le Frexit impossible de sen sortir Les 3 seuls qui abandonnent le Pass et le vaccin obligatoire ce sont Philippot Asselineau et DuptAignan,370,0,François Asselineau
1471731258090737670,Fri Dec 17 06:37:30 +0000 2021,Varely Lara,,UPRAsselineau Bravo  Merci M Asselinau enfin quelquun de sens dans ce monde qui marche sur la tte ,3,0,François Asselineau
1471812097319260161,Fri Dec 17 11:58:43 +0000 2021,Stromboli,,mattmacito Christoballz aurelien6801 Janet369 RaquelGarridoFr CaronAymericoff KarimZeribi alexiscorbiere ZemmourEric Le niveau de culture politique est dangereusement bas Personne nest souverainiste dans cette campagne hormis Asselineau qui na aucune chance Aucun lien entre souverainisme et clivage gauche droite non plus Mlenchon de 2017 avec guzmanovic etc tenait une ligne souverainiste,14,0,François Asselineau
1471730831903408130,Fri Dec 17 06:35:48 +0000 2021,Ludy  ,France,"RTLFrance fphilippot UPRAsselineau De plus messieurs fphilippot et UPRAsselineau  prnent la libert et si jtais eux je porterais 
cette attaquemenace devant la justice",67,0,François Asselineau
1471770408424771589,Fri Dec 17 09:13:04 +0000 2021,Mafia Rouge  Noire,,RawZ06Off fabiensemat RTLFrance fphilippot UPRAsselineau ReinfoCovidOff Transmission fcoorale Vs transmission aroporte tout simplement Do limportance du masque bien port qui bien quil nest pas la mthode miracle est une aide,14,0,François Asselineau
1471747666338062336,Fri Dec 17 07:42:42 +0000 2021,Thierry Parent,,RT Steffie43214043 INVIT RTL  Coronavirus  un mdecin pointe les lourdes responsabilits de Philippot et Asselineau httpstcofkU,1686,163,François Asselineau
1471801597122469900,Fri Dec 17 11:17:00 +0000 2021,nezar ,a la frontire,RT nicolasputsch Vido Franois Asselineau Pfizer est une entreprise de type mafieux  sur LigneDroite httpstcouN53cVcrCW U,80,38,François Asselineau
1471767317751160832,Fri Dec 17 09:00:47 +0000 2021,LaTheieredeRussel,,RT Steffie43214043 INVIT RTL  Coronavirus  un mdecin pointe les lourdes responsabilits de Philippot et Asselineau httpstcofkU,247,163,François Asselineau
1471812887106703364,Fri Dec 17 12:01:51 +0000 2021,Crevette,,UPRAsselineau Pour avoir un Macron fminin on aurai d mettre JeanMichelTrogneux prsident ,7,0,François Asselineau
1471807309408055306,Fri Dec 17 11:39:42 +0000 2021,bDom,7850,RT nicolasputsch Vido Franois Asselineau Pfizer est une entreprise de type mafieux  sur LigneDroite httpstcouN53cVcrCW U,74,38,François Asselineau
1471763797715128324,Fri Dec 17 08:46:48 +0000 2021,Renyves Mallet,,Franois Asselineau dnonce la stigmatisation des musulmans en France httpstcoayPu7r52tm via YouTube,1163,0,François Asselineau
1471790583261847558,Fri Dec 17 10:33:14 +0000 2021,UPR  Tarn,,RT Fab19627623 UPRAsselineau 57 nont pas lu Macron 62 nont pas lu un dput 55 ont dit non  cette UE et la classe politique a,648,1,François Asselineau
1471752937345069060,Fri Dec 17 08:03:38 +0000 2021,Tux Inside,,"RT MarcParigot MacronTF1

Force est de reconnatre que la soutenance de stage du jeune en contrat dalternance  llyse sest trs ma",247,3,François Asselineau
1471800524647407619,Fri Dec 17 11:12:44 +0000 2021,Moh Sad  ,,RT nicolasputsch Vido Franois Asselineau Pfizer est une entreprise de type mafieux  sur LigneDroite httpstcouN53cVcrCW U,617,38,François Asselineau
