id,created_at,user_name,user_location,full_text,user_followers_count,retweet_count,Candidat
1471620131679879171,Thu Dec 16 23:15:55 +0000 2021,BOCK Pierre,Le Pradet France,montebourg Merci  nos journalistes gardiens du Temple de la Dmocratie,5,0,Arnaud Montebourg
1471808465370759174,Fri Dec 17 11:44:17 +0000 2021,Gady,France,"RT 1vote1retweet Pensez vous quune primaire de gauche peut faire esprer un candidat de gauche au second tour 

Vote  et retweetez 
",2065,12,Arnaud Montebourg
1471780459923312641,Fri Dec 17 09:53:00 +0000 2021,Kalibwabwa,,briceculturier Estce que quelquun sait quelle est lastuce derrire ces candidatures  la Taubira,11,0,Arnaud Montebourg
1471751152366669824,Fri Dec 17 07:56:33 +0000 2021,Clment VMK,Dijon France,RT ClementVMK Arnaud montebourg  Je nai annonc aucun ralliement ni aucun retrait Je suis candidat  llection prsidentielle Mais,639,36,Arnaud Montebourg
1471805706877734919,Fri Dec 17 11:33:20 +0000 2021,Nabila KERAMANELibertePourNabilMellah,Le Vsinet  78110,mehdiarafa Il est grotesque Montebourg Sinon lis  nos propositions tu seras convaincu ,6451,0,Arnaud Montebourg
1471794088240467971,Fri Dec 17 10:47:09 +0000 2021,Abigail Curtis,Mars ,RT philippebarthe Le PS nen finit plus de se ridiculiser prtendre appeler  lunit et tre en mme temps et 7 formule nest abso,968,14,Arnaud Montebourg
1471777708292124674,Fri Dec 17 09:42:04 +0000 2021,Jrmy,Toulouse France,Ce sera un non respect pour AnneHidalgo yjadot et montebourg qui travaillent sur un projet prcis dps plusieurs annes et ils devraient tous renoncer pour une sauveuse sans programme  Dautant plus que JLMelenchon ne retirera pas sa candidature pour elle normal,168,0,Arnaud Montebourg
1471775952673849346,Fri Dec 17 09:35:06 +0000 2021,FZ,,Que vatil se passer  Taubira va se prsenter  la primaire pop avec Hidalgo et Montebourg Bref le PS aura eu sa primaire Taubira va gagner mais fera 4,250,1,Arnaud Montebourg
1471745784282587136,Fri Dec 17 07:35:13 +0000 2021,Acrobaz,Paris France,BertrandBriard ChTaubira JLMelenchon yjadot AnneHidalgo FabienRoussel montebourg Je le suis On verra si ces guignols le sont eux,163,0,Arnaud Montebourg
1471809157984620548,Fri Dec 17 11:47:02 +0000 2021,LUnion Populaire 971,,RT pseudododo1 Aprs avoir tent Roussel Hidalgo et Montebourg les joueurs de marionnettes nous lancent Taubira  tout est bon pour es,381,27,Arnaud Montebourg
1471620804324569095,Thu Dec 16 23:18:35 +0000 2021,chaumulot,,"RT rolanddargy Fin du cirque 

JLMelenchon a raison dappeler au srieux  tout ceci est une comdie

Si Hidalgo et Montebourg veul",293,56,Arnaud Montebourg
1471757405302181895,Fri Dec 17 08:21:24 +0000 2021,Ragondin joyeux,,JuanAtkinsson OliviaPolski maisonvaleria LEXPRESS Valeurs quel rapport avec la choucroute   Montebourg est responsable de la gestion catastrophique d une ville ,178,0,Arnaud Montebourg
1471803565085798400,Fri Dec 17 11:24:49 +0000 2021,JeanPierre Trophardy,France,LaurentThines RTLFrance la gauche de Hollande,626,0,Arnaud Montebourg
1471746696199737348,Fri Dec 17 07:38:50 +0000 2021,Weatherboy JeSuisMarcel,O le banquier borgne est roi,"On est 4 mois avant les prsidentielles le PSEELVMontebourgHidalgoGlucksman na toujours pas de programme

Mais ils parlent de primaire alliance dner Taubira on y va ou pas et tapent sur LFI

Le PS quoi httpstcoz1iJqbFPmB",6067,3,Arnaud Montebourg
1471784780954017798,Fri Dec 17 10:10:10 +0000 2021,jb gouaud,,RT RenaudTarlet Opration grignoter la gauche pour la priver de second tour  Montebourg  1,86,16,Arnaud Montebourg
1471795614941863937,Fri Dec 17 10:53:13 +0000 2021,Raphael Grably,Paris,RT GrablyR Quelquun a rappel Arnaud Montebourg,23849,4,Arnaud Montebourg
1471778341132898304,Fri Dec 17 09:44:35 +0000 2021,Chat40,Belgium ,RT kinoutout Donc taubira espre quoi  Reunir qui  montebourg 15Hidalgo 2 Elle espre attirer des insoumis  Ils votent pou,8327,1,Arnaud Montebourg
1471804463920959499,Fri Dec 17 11:28:23 +0000 2021,Izzie JLM 2022  Izzie1966mamotfr,,RT razoor777 Taubira Hidalgo et Montebourg vont sorganiser une mini primaire PS donc cest ca  PrimairePopulaire,1075,3,Arnaud Montebourg
1471800845499092996,Fri Dec 17 11:14:00 +0000 2021,Benh,,RT philippebarthe Le PS nen finit plus de se ridiculiser prtendre appeler  lunit et tre en mme temps et 7 formule nest abso,282,14,Arnaud Montebourg
1471793883482935299,Fri Dec 17 10:46:21 +0000 2021,Pit ,,Monomarchos Alors cest pas trs clair dans le discours Mais a semble pas tre une candidature  la Montebourg ou Hidalgo A voir ,23,0,Arnaud Montebourg
1471762917238480896,Fri Dec 17 08:43:18 +0000 2021,Achlle Talon,Loin,AxelEtRayteur T as reu le coup de fil de Montebourg,171,0,Arnaud Montebourg
1471809181602746368,Fri Dec 17 11:47:08 +0000 2021,Mo,,"GGRMC SandRousseau yjadot EELV ecolo Taubira AnneHidalgo partisocialiste montebourg Melenchon AlexisCorbieres LaFI toute cette peuplade est knock out  has been 
Et les verts  cest pas votre tour rien nest urgent Dans 10 ans pttre ",0,0,Arnaud Montebourg
1471803898990002176,Fri Dec 17 11:26:08 +0000 2021,Jeffrey C,la runion ,RT NicolasPelleFI Bon on fait le compte comme dirait Madame Taubira,41,16,Arnaud Montebourg
1471795769892036610,Fri Dec 17 10:53:50 +0000 2021,Bilou,ConflanssainteHonorine,RT pseudododo1 Aprs avoir tent Roussel Hidalgo et Montebourg les joueurs de marionnettes nous lancent Taubira  tout est bon pour es,3339,27,Arnaud Montebourg
1471805265238544388,Fri Dec 17 11:31:34 +0000 2021,gentiane,,"RT Cathfeng Vous voyez quil va y avoir une primaire socialiste  AnneHidalgo
ChTaubira
montebourg
Fin janvier 
En sachant le rsult",487,2,Arnaud Montebourg
1471794794217226244,Fri Dec 17 10:49:58 +0000 2021,Majorit Perscute,,"BFMTV Hop  Un petit poulain de plus de loligarchie pour tenter dviter llection de Melenchon Financer les candidatures de Zemmour Montebourg LePen Pecresse Hidalgo Jadot Navait pas suffit 
Ce sera pareil pour Taubira  
La 6e Republique cest pour 2022 ",89,0,Arnaud Montebourg
1471790368916221959,Fri Dec 17 10:32:23 +0000 2021,On lche rien,,Cest Tarnaud Montebourg qui lui a pass un coup de fil httpstcoKnLpFjzDMC,594,0,Arnaud Montebourg
1471808395200053251,Fri Dec 17 11:44:00 +0000 2021,Mathieu FERRI,Toulouse  Comminges,Taubira  Hidalgo  Montebourg qui ont trouv une excuse pour se retirer  5   des voix ,1814,0,Arnaud Montebourg
1471803156522807298,Fri Dec 17 11:23:11 +0000 2021,54LILLY  LAvenir en Commun,,RT NicolasPelleFI Bon on fait le compte comme dirait Madame Taubira,7772,16,Arnaud Montebourg
1471794999348113410,Fri Dec 17 10:50:47 +0000 2021, Encore fallaitil que je le susse ,France,"RT AmarilloLeones Taubira

Voici le scnario imagin par cette troupe de dingues 
1 Propulsion de la PrimairePopulaire 
2 Taubira",6113,4,Arnaud Montebourg
1471725149892354050,Fri Dec 17 06:13:13 +0000 2021,SoScrat,Ni de droite Ni de droite,pauldenton Aprs Montebourg Taubira on a la machine  recycler le PS qui marche  fond et tout a pour faire perdre la gauche,704,0,Arnaud Montebourg
1471806852774211584,Fri Dec 17 11:37:53 +0000 2021,AD,Paris,RT Lustublog Elle a raison de se prsenter Taubira entre Montebourg  2 et Hidalgo  4 il y a une place  3  prendre httpstcoZ,1039,1,Arnaud Montebourg
1471773679663124482,Fri Dec 17 09:26:04 +0000 2021,Pedro66606,Nice France,RT RenaudTarlet pedro66606 AnneHidalgo montebourg JLMelenchon ChTaubira L o on reconnat la patte de latelier de la loose cest,158,1,Arnaud Montebourg
1471746880249995266,Fri Dec 17 07:39:34 +0000 2021, Ellandyl  Fich par DisinfoEU n779,Toulon France,"RT Weatherboyfr cylacarriere lopinionfr Bilan et sujets de LFI pendant cette campagne
 Son programme

Bilan et sujets du PS PCF",1159,4,Arnaud Montebourg
1471628496799686660,Thu Dec 16 23:49:09 +0000 2021,Cest pas la capitale ,hehim,CamaradeCharles Ouais la ligne Montebourg ou rp souveraine sans le premier point quoi On voit le succs de votre ligne hein,174,0,Arnaud Montebourg
1471795063789400066,Fri Dec 17 10:51:02 +0000 2021,Guillaume feat Poly,,Oui vous dites  Madame Taubira de me rappeler Cest monsieur Montebourg de La Remonta all,14395,5,Arnaud Montebourg
1471793357529796610,Fri Dec 17 10:44:15 +0000 2021,Pascal Atenza,,Elle elle ne va pas tarder  recevoir un appel de Montebourg httpstcoIsf56tAUiA,456,0,Arnaud Montebourg
1471790074446721028,Fri Dec 17 10:31:12 +0000 2021,Farid Benlagha,Paris,"Christiane Taubira rpond positivement  la proposition dArnaud Montebourg Un projet commun pour une candidature commune

Cette union doit passer par une prise de responsabilits des diffrents candidats LHistoire les regarde httpstcoSyD3XE3Phf",673,0,Arnaud Montebourg
1471774482683645956,Fri Dec 17 09:29:15 +0000 2021,Marc Aurle,,RT PierrickLVN On a trouv plus gnant que les appels de Montebourg,144,8,Arnaud Montebourg
1471796424048320518,Fri Dec 17 10:56:26 +0000 2021,Docgil95, IledeFrance,FrenchGars Ne se retirera paspas plus que Melenchon ou Roussel au mieux aura Hidalgo et Montebourg mais comme eux voulaient une primaire et que Taubira nen veut pas lol,2123,0,Arnaud Montebourg
1471785413085995010,Fri Dec 17 10:12:41 +0000 2021,Sicle Rouge cercle communiste ,Biosphre terrestre,RT PierrickLVN On a trouv plus gnant que les appels de Montebourg,706,8,Arnaud Montebourg
1471797148140261378,Fri Dec 17 10:59:19 +0000 2021,KASNOIZETTE,35 ,RT StefBurlot Tiens la socialedmocratie sort sa dernire carte  Taubira Vatil y avoir la sainte union  Hidalgo Montebourg Taubi,108,2,Arnaud Montebourg
1471795347857022984,Fri Dec 17 10:52:10 +0000 2021,Edmond Dantes,,Ils vont occuper les 3 ou se mettre en coloc  AnneHidalgo montebourg ChTaubira httpstco4ex5Egbdqr,102,0,Arnaud Montebourg
1471792052648267782,Fri Dec 17 10:39:04 +0000 2021,Benot,Paris,BREAKING  Taubira annonce avoir reu un message dArnaud Montebourg sur son rpondeur httpstco1QQAUIMHhu,3482,0,Arnaud Montebourg
1471791983744200708,Fri Dec 17 10:38:48 +0000 2021,Le citoyen mtropolitain,mtropole de Lyon,RT MakeCeyrat2020 All Christiane,1028,1,Arnaud Montebourg
1471778721841520641,Fri Dec 17 09:46:06 +0000 2021,Katia Auger ,Nice FRANCE,RT manni477 Bonjour il est 9h13 Vous commencez votre journe dans un pays o chaque citoyen peut sattendre  recevoir un appel de Mont,3883,15,Arnaud Montebourg
1471745409232130049,Fri Dec 17 07:33:43 +0000 2021,Max Trousse,CtesdArmor Bretagne,RT jptrophardy plus jamais PS Hollande Hidalgo Montebourg Valls et tous ces soidisant gens de gauche de gouvernement,803,3,Arnaud Montebourg
1471799526113615874,Fri Dec 17 11:08:46 +0000 2021,Sam troul cuck,,"lautzig Nylst3r dresunshine Bah quand je vois certains expliquer que montebourg et melenchon sont des fachos la rfrence a poutou est pas deconnante
A la definition a chang c etait la dmocratie avant Du coup quiconque est dmocrate mais anti immigration populiste et lac est fasciste ",82,0,Arnaud Montebourg
1471780485001101312,Fri Dec 17 09:53:06 +0000 2021,Minerve20395602,,RT philippebarthe Roussel Hidalgo Montebourg Taubira le clan pro MacronPigeACons narrive pas  crer 1 dynamique anti LAEC2022,1434,7,Arnaud Montebourg
1471773979941736453,Fri Dec 17 09:27:15 +0000 2021,Ista ,Florange France,Si la primaire populaire se finit en une primaire entre Hidalgo Montebourg et Taubira Au final ce sera juste la primaire du PS httpstcoS82BISSOhe,2747,10,Arnaud Montebourg
1471764274276147204,Fri Dec 17 08:48:41 +0000 2021,Jimmy MANSUY,AlpesdeHauteProvence,Sans partager forcment toutes les ides de Monsieur DFasquelle  il a raison sur le bilan  quand la REMONTADA  montebourg httpstcom7BZIgv6Pt,359,1,Arnaud Montebourg
1471800183402942471,Fri Dec 17 11:11:23 +0000 2021,Eric BATTIER,Entre Dauphin et  Camargue ,"Avec quel programme 
Le ProjetCommun la proposition de montebourg  comme solution  httpstcoYDXE6Y3OoC",989,0,Arnaud Montebourg
1471790190402449410,Fri Dec 17 10:31:40 +0000 2021,PieyreAlexandre Anglade,,"Le spectacle offert par JLMelenchon yjadot montebourg AnneHidalgo et maintenant Taubira nest pas  la hauteur des dfis importants du moment 

Pendant quils parlent entre eux ils ne disent rien aux Franais rien de leur vision pour la France et lEurope httpstcoUPbblm9BQ4",14375,3,Arnaud Montebourg
1471790073993646085,Fri Dec 17 10:31:12 +0000 2021, Capitaine Blue ,Bordeaux,"RT stupidites Vous nous faites suer avec votre union de la gauche

On est dj pas foutu de sentendre avec ces bredignaux dantigingem",285,5,Arnaud Montebourg
1471809433281961984,Fri Dec 17 11:48:08 +0000 2021,MOI,,RT NicolasPelleFI Bon on fait le compte comme dirait Madame Taubira,4612,16,Arnaud Montebourg
1471805466313379844,Fri Dec 17 11:32:22 +0000 2021,MacronScope,,"Une PrimairePopulaire 
Entre 
ChTaubira 2
AnneHidalgo 4
montebourg 1

Il nous manque qui encore 
manuelvalls RoyalSegolene
fhollande  httpstcoBOFLEzmcOr",1289,0,Arnaud Montebourg
1471802510692302851,Fri Dec 17 11:20:37 +0000 2021,Patrice SANS,Evreux France,RT BDLRLP  gauche ils se disputent pour savoir qui sera le croquemort AnneHidalgo montebourg FabienRoussel ChTaubira PhilippeP,84,1,Arnaud Montebourg
1471774185961701378,Fri Dec 17 09:28:04 +0000 2021,Philippe Barthe,Als Gard,Roussel Hidalgo Montebourg Taubira le clan pro MacronPigeACons narrive pas  crer 1 dynamique anti LAEC2022 crdible Pathtique mais trs reprsentatif de ce quils sont et en mme temps encourageant ils ne feraient pas tous ces efforts si nous navions aucune chance httpstcoBopxUSHXcX,2606,7,Arnaud Montebourg
1471756109929189381,Fri Dec 17 08:16:15 +0000 2021,WW,,mtwit75 Elle fera une primaire avec Taubira et Montebourg pour se partager 4  des voix,118,0,Arnaud Montebourg
1471806815679692804,Fri Dec 17 11:37:44 +0000 2021,Philippe Renault,,morandiniblog christinekelly Super taubira  la prsidence mon dieu les socialistes font les poubelles a craint pour eux entre hidalgo la suceuse et montebourg le dbile a envoie du lourd,8,0,Arnaud Montebourg
1471804675959701515,Fri Dec 17 11:29:14 +0000 2021,Alex,Massy France,RT PaulEtSonMonde Montebourg va finir hors forfait avec toutes ces conneries,453,6,Arnaud Montebourg
1471801293698183173,Fri Dec 17 11:15:47 +0000 2021,Toune,Strasbourg France,Stickwic Bonjour Christiane cest Arnaud Montebourg Parlons nous dans la journe a serait vraiment utile Amitis,66,5,Arnaud Montebourg
1471779150784565251,Fri Dec 17 09:47:48 +0000 2021,miguel087,Limoges France,RT RenaudTarlet Opration grignoter la gauche pour la priver de second tour  Montebourg  1,1543,16,Arnaud Montebourg
1471667949966663681,Fri Dec 17 02:25:56 +0000 2021,Nicolas Hollande,,MaximCombes GMeurice SaleCon WalyDIA NicoleFerroniZe legorafi je pense qu ils feraient autant de voix que Hidalgo2022  Montebourg Jadot2022  etc ils peuvent donc demander la tenu d une primaire populaire ,54,0,Arnaud Montebourg
1471806276267085831,Fri Dec 17 11:35:35 +0000 2021,patlenerveux,France,"hollande et valls ont tu le PS
hidalgo et montebourg ont exhum le corps et taubira va tuer toute la gauche

Comment imaginer quavec tous ces fachos misogynes elle peut y arriver

Jsuis trop en colre bordel hamon2",615,0,Arnaud Montebourg
1471790845280014343,Fri Dec 17 10:34:16 +0000 2021,Flyer,,Lindcision de Taubira rappelle celle quelle a sur la vaccination  jenvisage peut tre dtre candidate mais Cest la mme approche de Montebourg tre dsirer sans savoir si soimme on veut  cest totalement contreproductif,7541,0,Arnaud Montebourg
1471791976865570817,Fri Dec 17 10:38:46 +0000 2021,Antoine Lamanet,,"nadinemorano EricNaulleau ZemmourEric Nauleau et Morano connaissent peuttre Zemmour sous dautres jours nous ne le connaissons qu travers ses propos mdiatiques et l il nest pas aimable mais pas aimable du tout dailleurs les franais le lui rendent bien
httpstcoG1TjTRXvsZ",625,0,Arnaud Montebourg
1471790909805285378,Fri Dec 17 10:34:32 +0000 2021,Lustu,Cte dAzur,Elle a raison de se prsenter Taubira entre Montebourg  2 et Hidalgo  4 il y a une place  3  prendre httpstcoZ4NgZclpXb,7821,1,Arnaud Montebourg
1471748690037641219,Fri Dec 17 07:46:46 +0000 2021,Raphael SchmidtMessac,Paris Rennes,RT alainpachot Ce dimanche  Chelles 77 le programme dArnaud Montebourg httpstcohttd0BARiu,490,10,Arnaud Montebourg
1471807692884819972,Fri Dec 17 11:41:13 +0000 2021,Marcel AFOND,nice,"RT BFMTV  EN DIRECT
Possible candidature de Christiane Taubira Arnaud Montebourg estime selon ses proches que le bon chemin est celu",1116,2,Arnaud Montebourg
1471806151440408577,Fri Dec 17 11:35:05 +0000 2021,thery,franche comte,RT philippebarthe Le PS nen finit plus de se ridiculiser prtendre appeler  lunit et tre en mme temps et 7 formule nest abso,1659,14,Arnaud Montebourg
1471798058451185664,Fri Dec 17 11:02:56 +0000 2021,restauration nouvelle France ,,La gauche prsente sa nime candidature  3 mois de la Presidentielle2022 suicidepolitique Taubira Jadot Dingo Montebourg Melanchon au service de leur macronieDictature quand tu nas plus la force surtout derrire un fond blanc TaubiraUnPasenArriere httpstco80zS5OCJtM,635,0,Arnaud Montebourg
1471791347585671178,Fri Dec 17 10:36:16 +0000 2021,Facci,Nancy,RT Istaruss Si la primaire populaire se finit en une primaire entre Hidalgo Montebourg et Taubira Au final ce sera juste la primaire d,42,10,Arnaud Montebourg
1471790625896992768,Fri Dec 17 10:33:24 +0000 2021,Sacha,,Oui bonjour Christiane cest Arnaud Montebourg jespre que a va Il faut quon parle a serait bien Je tembrasse amitistaubira2022 httpstcoK9dPlvTggn,59,0,Arnaud Montebourg
1471803333254000645,Fri Dec 17 11:23:54 +0000 2021,Bueno Coco,,RT tounehsg Stickwic Bonjour Christiane cest Arnaud Montebourg Parlons nous dans la journe a serait vraiment utile Amitis,552,5,Arnaud Montebourg
1471798217247531009,Fri Dec 17 11:03:34 +0000 2021,Arnaud Castaignet,Tallinn Estonia,GobKaras Imagine un mois de campagne de primaire avec affrontements puis dsignation a nous donne un candidat choisi fin fvrierdbut mars Que Hidalgo Montebourg Taubira se retirent soutiennent Jadotet travaillent ds  prsent  une large coalition,7153,0,Arnaud Montebourg
1471797302062985217,Fri Dec 17 10:59:56 +0000 2021,Naram Sin,Strasbourg ,DAGSWIT MarineSavreux ChTaubira Les militants de LFI utilisent le mot apparatchik pour qualifier Montebourg ou Hidalgo Cest des fachos racs ,9,0,Arnaud Montebourg
1471794572833574912,Fri Dec 17 10:49:05 +0000 2021,Kawaii Kaiju,Brandenburg,En vrai maintenant jme demande si montebourg et AnneHidalgo vont tjrs appeler a une primaire ,536,0,Arnaud Montebourg
1471808349003997194,Fri Dec 17 11:43:49 +0000 2021,THO,tgvmax ,enzo franceinter Mais Roussel et Montebourg ils sont de gauche Premire nouvelle ,3782,0,Arnaud Montebourg
1471803621465591814,Fri Dec 17 11:25:02 +0000 2021,HeddyAB,EnghienlesBains 95880,"omlt Elle a le mme publique lectorale que Jadot et Hidalgo 
Qui se partageait dj les 6 de Hamon 
JLM il a quand mme une rserve de voix dans les abstentionistes 
Montebourg et Rousselle eux cest lunaire",654,0,Arnaud Montebourg
1471798932560916487,Fri Dec 17 11:06:24 +0000 2021,crousty susu,Brest mme,Y a qui dedans pour linstant  Hidalgo Montebourg et Taubira  Faites semblant au moins je sais pas ptdrrr,701,0,Arnaud Montebourg
1471802937030623238,Fri Dec 17 11:22:19 +0000 2021,BAGASSE MHAMED,,RT JosephGarnier En 2002 Taubira avait un programme conomique libral et voulait une 6me Rpublique avec un rgime prsidentiel enco,304,2,Arnaud Montebourg
1471795812141346821,Fri Dec 17 10:54:00 +0000 2021,tarbes7fr,Tarbes France,Primaire de la Gauche Taubira rejoint Hidalgo etMontebourg httpstcoUQIdsuYzRF,656,0,Arnaud Montebourg
1471809128435699712,Fri Dec 17 11:46:55 +0000 2021,Pierre ROGEON,,libe AnneHidalgo Quels candidats de gauche Hidalgo Montebourg qui ont soutenu Hollande le fossoyeur du PS Jadot macroncompatible dfenseur de lconomie de march soitdisant verte Roussel qui dfile avec la police et lextrmedroite Arrtez les guignolades,1129,0,Arnaud Montebourg
1471794297989177344,Fri Dec 17 10:47:59 +0000 2021,Doryan,Kings Landing,Prparezvous  vous faire harceler par Montebourg httpstcosA1mArwHfz,149,0,Arnaud Montebourg
1471806598943227912,Fri Dec 17 11:36:52 +0000 2021,Brave Patrie,France,RT PaulEtSonMonde Montebourg va finir hors forfait avec toutes ces conneries,45914,6,Arnaud Montebourg
1471804424855109637,Fri Dec 17 11:28:14 +0000 2021,Gilles Mattioli,France,RT NicolasPelleFI Bon on fait le compte comme dirait Madame Taubira,542,16,Arnaud Montebourg
1471798887337889798,Fri Dec 17 11:06:14 +0000 2021,Olivier le Bussy,Bruxelles,RT AdrideMarneffe Oui,4364,1,Arnaud Montebourg
1471770322181439492,Fri Dec 17 09:12:43 +0000 2021,LaFranceSimple2022Off,SAINT ETIENNE,Poutou Arthaud Roussel Montebourg Hidalgo Jadot Mlenchon et bientt Taubira Vive la division a gauche vive la France,24,0,Arnaud Montebourg
1471806101494505473,Fri Dec 17 11:34:54 +0000 2021,Tomawashi,Bretagne France,"LandryNgang je ne serai pas une candidate de plus fallait regarder la vido jusqu la fin 
Elle se propose dans le cadre dune union comme ont pu le faire dautres sociaux dmocrates comme hidalgo et montebourg
Si ca permet in fine de rduire le nb de candidatures je vois pas le pb",15,0,Arnaud Montebourg
1471803020920991749,Fri Dec 17 11:22:39 +0000 2021,Blanche,,RT lancelot964 Primaire de la Gauche  Taubira Montebourg Hidalgo Hollande Jospin Aubry Sgolne On va se marrer ,28,17,Arnaud Montebourg
1471801330968805377,Fri Dec 17 11:15:56 +0000 2021,Constant Wicherek,,RT tounehsg Stickwic Bonjour Christiane cest Arnaud Montebourg Parlons nous dans la journe a serait vraiment utile Amitis,6281,5,Arnaud Montebourg
1471800747536920579,Fri Dec 17 11:13:37 +0000 2021,Antoine Sulo ,,"RT DConversano Slogan  Rflexion personnelle  Je lignore
Mais cest ce que vous trouverez en guise de promotion de campagne chez Arn",1349,6,Arnaud Montebourg
1471791375507206145,Fri Dec 17 10:36:23 +0000 2021,Julien Sage ,Nanterre France,TU COMPRENDS AVEC TAUBIRA,3290,0,Arnaud Montebourg
1471802240360923141,Fri Dec 17 11:19:33 +0000 2021, 1993,,RT tounehsg Stickwic Bonjour Christiane cest Arnaud Montebourg Parlons nous dans la journe a serait vraiment utile Amitis,403,5,Arnaud Montebourg
1471773517314199553,Fri Dec 17 09:25:25 +0000 2021,Renaud Tarlet,,pedro66606 AnneHidalgo montebourg JLMelenchon ChTaubira L o on reconnat la patte de latelier de la loose cest que ces candidatures finissent toujours vers les 2,18200,1,Arnaud Montebourg
1471760533300858884,Fri Dec 17 08:33:49 +0000 2021,Arsne ,Sol 3,RT PierrickLVN On a trouv plus gnant que les appels de Montebourg,1681,8,Arnaud Montebourg
1471796769218609159,Fri Dec 17 10:57:49 +0000 2021,David Alexandre,,Hamon Montebourg Macron et maintenant Taubira On ne mesure pas suffisamment les dgts quauront caus le mandat Hollande et ses ministres  la France Taubira,133,0,Arnaud Montebourg
1471786936096407555,Fri Dec 17 10:18:44 +0000 2021,Santo SCIABBARRASI,,RT PhilippePoutou Juste pour information et pour viter toute ambigut inutile je tenais  prciser que lunitaire Montebourg ne mavai,4,1969,Arnaud Montebourg
1471786772480811011,Fri Dec 17 10:18:05 +0000 2021,Salom Roussel  ,Paris  Marrackech ,RT GrablyR Quelquun a rappel Arnaud Montebourg,15713,4,Arnaud Montebourg
1471768739863580676,Fri Dec 17 09:06:26 +0000 2021,De Rennes,,pauldenton moreauchevrolet Ils vont tous finir  moins de 5  si a continue Bon Montebourg et Hidalgo vont probablement en profiter pour retirer la leur ,163,0,Arnaud Montebourg
1471806660213682177,Fri Dec 17 11:37:07 +0000 2021,Colette Foissey,27410 Ajou,RT Istaruss Si la primaire populaire se finit en une primaire entre Hidalgo Montebourg et Taubira Au final ce sera juste la primaire d,757,10,Arnaud Montebourg
1471801538889019395,Fri Dec 17 11:16:46 +0000 2021, ReZ Publica ,,RT lancelot964 Primaire de la Gauche  Taubira Montebourg Hidalgo Hollande Jospin Aubry Sgolne On va se marrer ,1204,17,Arnaud Montebourg
1471778075394326528,Fri Dec 17 09:43:32 +0000 2021,miguel087,Limoges France,RT Istaruss Si la primaire populaire se finit en une primaire entre Hidalgo Montebourg et Taubira Au final ce sera juste la primaire d,1543,10,Arnaud Montebourg
1471749098890006529,Fri Dec 17 07:48:23 +0000 2021,Raphael SchmidtMessac,Paris Rennes,RT Montebourg01 Arnaud Montebourg propose un programme commun de gouvernement 25 propositions pour rassembler la gauche et la faire gagn,490,32,Arnaud Montebourg
1471796685697429515,Fri Dec 17 10:57:29 +0000 2021,Claire Schweitzer ,Angers France,Mais pourquoi le PS natil pas fait une primaire ouverte en 2021 Ah parce que sa candidate putative a demand  ce quon change les statuts parce quelle nen voulait pas et maintenant vous faites une primaire MontebourgHidalgoTaubira  Janvier 22,2115,3,Arnaud Montebourg
1471790483655606283,Fri Dec 17 10:32:50 +0000 2021,Loubard,,et on parle vrmnt pas de montebourg la,194,0,Arnaud Montebourg
1471800842839810051,Fri Dec 17 11:14:00 +0000 2021,Antoine Sulo ,,RT tonyonthemoon DConversano montebourg Tu las cherch ce gif  httpstco7eP0VKZwMn,1349,1,Arnaud Montebourg
1471781308787474438,Fri Dec 17 09:56:23 +0000 2021,Marguerite,,"GGRMC
Biensr que cest mort  gaucheils lont dans le cul 
Quand tu vois Hidalgo Montebourg
Et cest tant mieux du balai ",42,0,Arnaud Montebourg
1471755349459886081,Fri Dec 17 08:13:13 +0000 2021,Heintol Kien,,"Bonjour il est 9h13 Vous commencez votre journe dans un pays o chaque citoyen peut sattendre  recevoir un appel de Montebourg pour intgrer son club de boulisterolistephilatlistebolchevik mangeur denfant
Passez une bonne journe
phmrouge",9340,15,Arnaud Montebourg
1471808402452008962,Fri Dec 17 11:44:02 +0000 2021,Manathanwest,,RT lancelot964 Primaire de la Gauche  Taubira Montebourg Hidalgo Hollande Jospin Aubry Sgolne On va se marrer ,207,17,Arnaud Montebourg
1471801722028843011,Fri Dec 17 11:17:29 +0000 2021,loran,Colmar France,RT NicolasPelleFI Bon on fait le compte comme dirait Madame Taubira,608,16,Arnaud Montebourg
1471794154447556617,Fri Dec 17 10:47:25 +0000 2021,Gawel,Naoned,Allez ouste yjadot AnneHidalgo montebourg on retire ses canditatures rapidement merci davance httpstcofM3RfuBoY7,946,0,Arnaud Montebourg
1471784601483984897,Fri Dec 17 10:09:28 +0000 2021,Jorro,Noisy le Grand France,"AddictOsports Thm8097 Vinyle2 Il y aura de toute faon une primaire populaire je pense avec au moins Hidalgo Montebourg Larrouturou Marchandise et trs certainement Taubira 
Selon moi Roussel et Jadot auraient aussi intrt  sy prsenter pour quil y ait au maximum 2 ttes daffiche  gauche",913,0,Arnaud Montebourg
1471806802077564934,Fri Dec 17 11:37:41 +0000 2021,Observatoire de la Remontada,L o il faut,Trois mois aprs son lancement il est vident que la campagne de LaRemontada a t rate Cela ne discrdite pas le projet patriotique et protectionniste de gauche port par Montebourg voir lenqute de opinionway  mieuxvoter  Taubira sauratelle reprendre le flambeau,6,0,Arnaud Montebourg
