id,created_at,user_name,user_location,full_text,user_followers_count,retweet_count,Candidat
1471614852154155008,Thu Dec 16 22:54:56 +0000 2021,Hockey Fanatic,,"Antoine Roussel il ny a pas de question on va jouer 
NHL  GoHabsGo",201,0,Fabien Roussel
1471780282810437637,Fri Dec 17 09:52:18 +0000 2021,On Roule Solidaires En Chalosse,Landes Aquitaine,RT FredSergent On est bien daccord que Macron a fait une plus faible audience sur TF1 que FabienRoussel sur France 2 la veille On es,878,6,Fabien Roussel
1471762515772293123,Fri Dec 17 08:41:42 +0000 2021,Htag,Isre RhneAlpes,RT AvecRoussel Dans un champ de ruines  gauche la seule dynamique est du ct de FabienRoussel 1 httpstcoWz4wBAyNWb,123,30,Fabien Roussel
1471616159673950211,Thu Dec 16 23:00:08 +0000 2021,Debeauche,,"RT PCF Quand tu gagnes Macron en audimat 
EmmanuelMacron   38 millions sur TF1 
FabienRoussel 41 millions sur France2tv
Roussel",355,148,Fabien Roussel
1471785036542320647,Fri Dec 17 10:11:11 +0000 2021,rodriguez jc,Couron France,RT MarieWe90229652 A droite je viens de compter 10 candidats entre la droite et lextrme droite  A gauche Poutou Arthaud Anasse Hida,793,20,Fabien Roussel
1471755788398075908,Fri Dec 17 08:14:58 +0000 2021,Gorille1V1,,pjd48970316 AnasseKazib FabienRoussel Ou les maires,149,0,Fabien Roussel
1471722581963194368,Fri Dec 17 06:03:01 +0000 2021,David Vincent,France ,RT HugoGrges Fabien Roussel  41 millions de personnes sur France 2 la veille ,326,6,Fabien Roussel
1471618840891203589,Thu Dec 16 23:10:47 +0000 2021,Billy Margueron,Maurienne,"PetitRageux BenjyBrBo JuanAtkinsson FabienRoussel franceinfo Si tout comme llection prsidentielle ellemme les lections uninominales en gnral et linversement du calendrier
On fois au pouvoir on pourra faire sauter tout a",349,0,Fabien Roussel
1471710864755597312,Fri Dec 17 05:16:27 +0000 2021,,,rousselaline Pour nous dire les rglementations sur les temps de conduite etc cest bon on gre a tout a les jours,170,0,Fabien Roussel
1471779241939382280,Fri Dec 17 09:48:10 +0000 2021,Lauric,,RT philippebarthe Roussel Hidalgo Montebourg Taubira le clan pro MacronPigeACons narrive pas  crer 1 dynamique anti LAEC2022,228,6,Fabien Roussel
1471767618759675906,Fri Dec 17 09:01:59 +0000 2021,Carolina Tibou,,RT MarieWe90229652 A droite je viens de compter 10 candidats entre la droite et lextrme droite  A gauche Poutou Arthaud Anasse Hida,866,20,Fabien Roussel
1471728053290156032,Fri Dec 17 06:24:45 +0000 2021,cdialbertroussel,,Nuit magique hier au collge pour la premire nuit de la lecture Les lves de la 405 ont enflamm le public avec lectures danses dessines musicales Bravo Quel plaisir nuitdelalecture AlbertRousselTourcoing CDIRoussel httpstcodfFmg4Z0nA,16,1,Fabien Roussel
1471762473174851587,Fri Dec 17 08:41:32 +0000 2021,Marcel Rotant ,,"11sandy71 FabienRoussel Reporterre Et 
Des rparations des tuyauteries JPP",140,0,Fabien Roussel
1471729090659074049,Fri Dec 17 06:28:53 +0000 2021,Rmi Veyssire,ClermontFerrand France,"RT PierrickLVN Un JT de 20h une augmentation dans les sondages 

Fabien Roussel est le seul candidat de gauche en dynamique 

En avant",96,17,Fabien Roussel
1471785766972014597,Fri Dec 17 10:14:05 +0000 2021,Libert Hebdo,HautsdeFrance,"Linterview de FabienRoussel sur le JT20h de France2tv a fait un record daudience avec 41 millions de tlspectateurs un moyen pour le candidat PCF  de faire connatre ses ides
Le point sur la campagne Presidentielle2022 avec RoubaudQuashie
 httpstcog5xEsUa3ff httpstcozaWu4Da71G",1391,2,Fabien Roussel
1471735934647422979,Fri Dec 17 06:56:05 +0000 2021,Saint Joseph de Berne,Nice France,"RT BillyMargueron Trs content daccueillir nos 2 nouveaux adhrents sur la section du PCFmaurienne Gwenn et Hugo
JoursHeureux Rouss",514,5,Fabien Roussel
1471761847707652097,Fri Dec 17 08:39:03 +0000 2021,Marcel Rotant ,,11sandy71 FabienRoussel Reporterre Une tribune dun hysicien nuclaire,140,0,Fabien Roussel
1471682527001821196,Fri Dec 17 03:23:51 +0000 2021,Gmax,,FabienRoussel HuguetteBello La Runion dans la zone Indopacifique  La Runion se trouve dans Locan Indien ,79,0,Fabien Roussel
1471745340500058117,Fri Dec 17 07:33:27 +0000 2021,Christophe D,,LePeloCharles FabienRoussel Tu nas jamais exerc de responsabilits dans la vie toi Avoir un mandat cest rendre compte aux citoyens Quand on a plus de respect pour Z et JLM qui vont faire les bouffons chez Hanouna tout est dit Des fois on croit tre un rebelle un anar mais on est juste un tocard,25,0,Fabien Roussel
1471743067707174914,Fri Dec 17 07:24:25 +0000 2021,Bourdade,,nicofinrod EvanPlard Roussel2022 PCF EmmanuelMacron TF1 FabienRoussel France2tv On est beaucoup  tre un peu dpit  gauche Mais je le vois aussi comme une opportunit pour permettre  la gauche de se reconfigurer autour de lignes susceptibles de reconqurir llectorat perdu Tout ne se joue pas  la prsidentielle,138,0,Fabien Roussel
1471659403162103809,Fri Dec 17 01:51:58 +0000 2021,EnemisDeLaRpublique ,France,"RT ismayouisabel ManonCantin49 Sont pour l obligation vaccinale macron Pecresse hidalgo jadot roussel gargamel

ContreMelenchon",1800,34,Fabien Roussel
1471765103162929156,Fri Dec 17 08:51:59 +0000 2021,Anonymous France,France,Politique  OutreMer  Mlenchon Roussel et Le Pen en campagne Anonymous AnonymousFrance AnonDeFrance httpstco9F7TS92J3z,2374,0,Fabien Roussel
1471753765803937792,Fri Dec 17 08:06:56 +0000 2021,thomas,Paris France,DocArnica Il faut regarder du cot de FabienRoussel Je suis en train de finir son livre ,24,0,Fabien Roussel
1471740831631560707,Fri Dec 17 07:15:32 +0000 2021,Goussin jeanluc,,"RT IanBrossat Record daudience pour le 20h22 avec FabienRoussel hier soir  41 millions  

Comme quoi quand on parle travail sala",63,202,Fabien Roussel
1471643545396207619,Fri Dec 17 00:48:57 +0000 2021,  ,,"RT christinekelly La prsidentielle se dplace en Outremer en ce moment  
 JLMlenchon est en Guadeloupe et Martinique  
 Fabien Rou",23,47,Fabien Roussel
1471752534675054592,Fri Dec 17 08:02:02 +0000 2021,FdeGBJL     ,Essonne IledeFrance  ,abarlier AvecRoussel FabienRoussel oui c est un compte dtourn Suivre FabienRoussel,197,0,Fabien Roussel
1471612713944195080,Thu Dec 16 22:46:26 +0000 2021,Deglise Cdric,,AvecRoussel FabienRoussel Dans un champ dorties tu pousses mm coco,47,0,Fabien Roussel
1471645224950767617,Fri Dec 17 00:55:38 +0000 2021,ki,,RT MBenAbdallah68 FabienRoussel JLM propose un referendum sur le nuclaire et vous continuez a botter en touche a parait incroyable,242,25,Fabien Roussel
1471627125451018248,Thu Dec 16 23:43:42 +0000 2021,Garcia Benot,,RT humanitefr Le candidat PCF  Prsidentielle2022 FabienRoussel a battu un record daudience lors de son passage sur France 2 mard,490,29,Fabien Roussel
1471787460678012929,Fri Dec 17 10:20:49 +0000 2021,PCF 35,Rennes France,"RT PCF Quand tu gagnes Macron en audimat 
EmmanuelMacron   38 millions sur TF1 
FabienRoussel 41 millions sur France2tv
Roussel",49,148,Fabien Roussel
1471783440177672197,Fri Dec 17 10:04:51 +0000 2021,Florthense,,"RT mtwit75  Et si Jadot Mlenchon Roussel refusent la primaire quadviendratil 
 AnneHidalgo voix blanche Alors",448,17,Fabien Roussel
1471614692787380237,Thu Dec 16 22:54:18 +0000 2021,Emilio Meslet,France,nsakhi Cyrilhanouna FabienRoussel IanBrossat Vincent Bollor va galement le mettre face  ses contradictions,1959,0,Fabien Roussel
1471738940155650048,Fri Dec 17 07:08:01 +0000 2021,milcendeau sylvie,SaintHilairedeRiez Pays de,RT FredSergent On est bien daccord que Macron a fait une plus faible audience sur TF1 que FabienRoussel sur France 2 la veille On es,628,6,Fabien Roussel
1471722320725168133,Fri Dec 17 06:01:59 +0000 2021,Christophe D,,LePeloCharles FabienRoussel Ouais discuter avec un type qui ne doit mme pas reconnatre lautorit parentale cest une incroyable perte de temps Je te laisse zapatiste de salon,25,0,Fabien Roussel
1471781185424658437,Fri Dec 17 09:55:53 +0000 2021,OrsiniAntoine0152,VAPE LIB TABAC depuis 10 ANS ,RT philippebarthe Roussel Hidalgo Montebourg Taubira le clan pro MacronPigeACons narrive pas  crer 1 dynamique anti LAEC2022,1254,6,Fabien Roussel
1471702700756770823,Fri Dec 17 04:44:01 +0000 2021,Pupille,Paris France,RT JacquesBriet philippebarthe clairvoyantle FabienRoussel Plus fondamentalement peuttre questce quune entreprise stratgique,94,2,Fabien Roussel
1471620380590755842,Thu Dec 16 23:16:54 +0000 2021,Cdric,,LemayJeanMiche1 TarkenDon LCrakeur FabienRoussel Mais cest pris en compte mdr cest toi qui ne ten rend pas compte tu crois ptete que rien nest pens mais crois moi que tes des centaines dingnieurs pour ne cirer queux qui rflchissent  chaque nouvelles sources de problmes et font des tests chaque jour,18,0,Fabien Roussel
1471746967789350913,Fri Dec 17 07:39:55 +0000 2021,Baudouin Petit,RhodeSaintGense Belgique,georgespoisson BSengayrac MaximeCochard TeamEnMarx FabienRoussel On peut voir dans le revenu de base la mutualisation dune fraction  du revenu ou du salaire  prfigurant le principe de  chacun selon ses besoins dj mis en oeuvre  en partie  par les allocations familiales Ce serait  clair sil tait financ par un impt sur le capital,128,0,Fabien Roussel
1471767175400726534,Fri Dec 17 09:00:13 +0000 2021,Confucius,,"Leolecolo IanBrossat FabienRoussel Hamaintenant il faut que je vous donne une dfinition dun terme qui ne veut rien dire selon vous
Allez je vous aide  une qui tente dimposer cette idologie dans le dbat public  rokhaya Diallo",68,0,Fabien Roussel
1471775183446978560,Fri Dec 17 09:32:02 +0000 2021,Metaball,,"Pitucho22654972 FTarlet Ah oui jaime bien rseau salariat 
Oui les communistes aujourdhui cest compliqu La ligne Roussel fout vraiment la merde",90,0,Fabien Roussel
1471763925284831236,Fri Dec 17 08:47:18 +0000 2021,Au Nom de lamour nousSommesLeGroupeTemoin,,RT pseudododo1 Aprs avoir tent Roussel Hidalgo et Montebourg les joueurs de marionnettes nous lancent Taubira  tout est bon pour es,477,10,Fabien Roussel
1471671899092656132,Fri Dec 17 02:41:37 +0000 2021,Les ennemis de Zemmour,Organisation politique,"RT PCF Quand tu gagnes Macron en audimat 
EmmanuelMacron   38 millions sur TF1 
FabienRoussel 41 millions sur France2tv
Roussel",29,148,Fabien Roussel
1471646281848311810,Fri Dec 17 00:59:50 +0000 2021,Mteki Roussel2022,,"OdaNabunaga ZipmacCorto Dans les faits  Roussel a t le seul  dnonc nommment les interventions douteuses du Syndicat Alliance le jour mme Propos largement critiquer par les policiers eux mme syndiquer ou non
Mais chez Fi a aime donner du poid  lextrme droite  se faire marier par des faf",279,0,Fabien Roussel
1471620731444281349,Thu Dec 16 23:18:18 +0000 2021,Cdric,,"LemayJeanMiche1 TarkenDon LCrakeur FabienRoussel Cest purement ideologique tu ignores tous les tweets o je dmonte tes arguments parce que tu sais trs bien que dans le fond tu as tort 
Lheure de gloire passe pour quelle raison dis moi Comme a all hop on a fait 2 gnrations mnt cest fini",18,0,Fabien Roussel
1471758581288808450,Fri Dec 17 08:26:04 +0000 2021,Madjid Ben Chikh,  ,yjadot faureolivier FabienRoussel Vous perdez les lections parce que vous navez aucune culture politique Le racisme systmatique la cration des BAC les violences policires sont la marque gntique de cette rpublique illgitime ne du putsch dAlger le 13 mai 1958,326,0,Fabien Roussel
1471730473403568131,Fri Dec 17 06:34:22 +0000 2021,indi94,,RT nicolambert Le seul candidat  gauche en dynamique et probablement la surprise de la prsidentielle Prenez le train Roussel en mar,163,5,Fabien Roussel
1471699679029121028,Fri Dec 17 04:32:00 +0000 2021,Nadia2021,,RT FredSergent On est bien daccord que Macron a fait une plus faible audience sur TF1 que FabienRoussel sur France 2 la veille On es,267,6,Fabien Roussel
1471625249854824458,Thu Dec 16 23:36:15 +0000 2021,Atheos ,Lislande aux islandais,YesMenAreTrash Bon bah aucune envie dargumenter sur les convictions pour Roussel malgr mon vganisme la gauchiasse ,214,0,Fabien Roussel
1471733490366492678,Fri Dec 17 06:46:22 +0000 2021,FormulesDeNuit,,"NatLef3 CrapaudInuit Istaruss Donc la vraie gauche cest Poutou Artaud Roussel et Meluche  Pourquoi ne pas faire une alliance entre vous alors  Hum
Ce ton professoral et mprisant des LFI cest dun pnible vous avez pris des cours du soir ensemble ou quoi  On dirait du Enthoven",140,0,Fabien Roussel
1471650230840041479,Fri Dec 17 01:15:31 +0000 2021,canaloblik   Mlenchon 2022,France,RT MBenAbdallah68 FabienRoussel JLM propose un referendum sur le nuclaire et vous continuez a botter en touche a parait incroyable,2471,25,Fabien Roussel
1471788471056576512,Fri Dec 17 10:24:50 +0000 2021,Roche,,AvecRoussel FabienRoussel Hydrodynamique plutt,1,0,Fabien Roussel
1471735027960627200,Fri Dec 17 06:52:28 +0000 2021,Stephdu974,Reunion island,FabienRoussel RtlReunion Super le vaxx fou Depuis un an on ne peut sortir de notre le sans tre vaxx motifs imprieux obligatoires vous nous parlez de lesclavage On vit encore cela en 2021 Priver nos enfants de famille  masqueS sous 30 depuis deux ans  Honte  vous Flon,58,0,Fabien Roussel
1471787943878709248,Fri Dec 17 10:22:44 +0000 2021,marie vermeil,,RT pseudododo1 Aprs avoir tent Roussel Hidalgo et Montebourg les joueurs de marionnettes nous lancent Taubira  tout est bon pour es,107,10,Fabien Roussel
1471620064482930692,Thu Dec 16 23:15:39 +0000 2021,Mteki Roussel2022,,"JeanMehdi54 FabienRoussel Les guignols sont ceux qui sabstiennent face  lextrme droite et appel pas  faire front contre les antirepublicain 
Se dise de gauche et vont se faire interviewer par VA et dbatte avec Zob et prenne conseils auprs de Patrick Buisson 
Ten es un gros guignols toi ",279,0,Fabien Roussel
1471607541482369032,Thu Dec 16 22:25:53 +0000 2021,Jean Luc Laurent,,HugoGrges MR FABIEN ROUSSEL A FAIT PLUS D AUDIENCE QUE  LE PRSIDENT C EST  UN SIGNE,190,0,Fabien Roussel
1471605741316358148,Thu Dec 16 22:18:44 +0000 2021,Ecorando54,Lorraine France,RT MurgueLoan Chers amis sachez que je suis pour la Primaire Pop Jaimerais que le PCF y aille et gagne pour rassembler la Gauche Sino,560,3,Fabien Roussel
1471780326850637826,Fri Dec 17 09:52:28 +0000 2021,P G,,"RT christinekelly La prsidentielle se dplace en Outremer en ce moment  
 JLMlenchon est en Guadeloupe et Martinique  
 Fabien Rou",2,47,Fabien Roussel
1471769806122942471,Fri Dec 17 09:10:40 +0000 2021,PollsPosition ,France," Nouveau sondage

  opinionway 
  N1234
  Inscrits sur les listes lectorales
  Exprimant une opinion

FabienRoussel aurait de trs grandes chances de faire un meilleur score que montebourg httpstcoEhAa4yvUEo",1310,0,Fabien Roussel
1471751002088951809,Fri Dec 17 07:55:57 +0000 2021,Piotr Poustota,,"FabienRoussel RtlReunion Tarrte tes conneries Fabien 
Tu fais le Mlenchon tu lui arrive pas  la cheville",13,0,Fabien Roussel
1471627945752109068,Thu Dec 16 23:46:58 +0000 2021,Doggyjo,France,"RT christinekelly La prsidentielle se dplace en Outremer en ce moment  
 JLMlenchon est en Guadeloupe et Martinique  
 Fabien Rou",736,47,Fabien Roussel
1471778275731066881,Fri Dec 17 09:44:19 +0000 2021,Nomie Roussel,Paris,"Des insomnies de lecture  lapproche du FIBD2022 
Quel bonheur dtre de nouveau membre du jury du Prix du Public Francetele bdangouleme 
Si laventure vous intresse et que vous rsidez en NouvelleAquitaine nhsitez pas  nous rejoindre 
httpstcoj2kuR8RO5P httpstco0dV39qfnf8",3684,6,Fabien Roussel
1471767926441185283,Fri Dec 17 09:03:12 +0000 2021,Sandrine  Allgatire,ain,GandalfMystere FabienRoussel Reporterre Pas abonn Le rapport de Laponche sappuie sur les dclarations dincidents classs  niveau 2  entre 2010 et 2020 par lASN Je vais faire comme vous je vais dire que vos pseudoexperts sont des tocards lobbyistes du nuclaire Fin de la discussion,3170,0,Fabien Roussel
1471730447105368064,Fri Dec 17 06:34:16 +0000 2021,indi94,,nicolambert 1  pour roussel  ce nest quun dbut continuons lecombat  ,163,0,Fabien Roussel
1471617486651072518,Thu Dec 16 23:05:24 +0000 2021,Billy Margueron,Maurienne,"Trs content daccueillir nos 2 nouveaux adhrents sur la section du PCFmaurienne Gwenn et Hugo
JoursHeureux Roussel2022 FabienRoussel PCF 73PCF httpstcofWA1IwlUF5",349,5,Fabien Roussel
1471759946215743489,Fri Dec 17 08:31:29 +0000 2021,Sandrine  Allgatire,ain,GandalfMystere FabienRoussel Reporterre Oui il tait trs lev au Japon galement fukushima,3170,0,Fabien Roussel
1471788139953934338,Fri Dec 17 10:23:31 +0000 2021,croustille,SaintQuentin France,RT zeliatrsn partir en vacances et changer dair cest tout ce que je demande,263,689,Fabien Roussel
1471775849041084416,Fri Dec 17 09:34:41 +0000 2021,patricia Brenon,Ile de France France,RT Lechotier Le conseiller rgional communiste de lAllier YannickMonnet3 affiche en visio son soutien au candidat PCF pour la prsiden,2639,6,Fabien Roussel
1471645031270617089,Fri Dec 17 00:54:51 +0000 2021,ki,,Roussel2022 11sandy71 FabienRoussel Cest quoi le droit  la tranquillit,242,0,Fabien Roussel
1471737276329873408,Fri Dec 17 07:01:24 +0000 2021,Le Double Expresso,56 avenue Charles de Gaulle NeuillysurSeine France,RT RTL2officiel EN DIRECT  Retrouvez tout de suite Gatan Roussel en live dans LDERTL2 sur RTL2 et W9  httpstcoxUbPbAowQD,13969,4,Fabien Roussel
1471622227892350978,Thu Dec 16 23:24:15 +0000 2021,JeanMehdi,,"mutekisan FabienRoussel Ok tas le seum ma couille je comprends tinquite 
Et surtout bonne soire ",106,0,Fabien Roussel
1471642948752265224,Fri Dec 17 00:46:35 +0000 2021,Jean Dfiant  ,,"Charline164 AnasseKazib FabienRoussel Conseil que je donne quasiment  tous ceux qui dfendent la Gauche et les progressistes

Dire quelque chose sans expliquer cest du vent

Si leur programme ne sont pas cohrent expliquez

Et surtout na aucun rapport avec mon tweet car cohrent tait entre    Si possible",107,0,Fabien Roussel
1471623256440459270,Thu Dec 16 23:28:20 +0000 2021,Atheos ,Lislande aux islandais,YesMenAreTrash Je vais voter Fabien Roussel,214,0,Fabien Roussel
1471737556589060100,Fri Dec 17 07:02:31 +0000 2021,Sabrina Ghio,,RT RTL2officiel EN DIRECT  Retrouvez tout de suite Gatan Roussel en live dans LDERTL2 sur RTL2 et W9  httpstcoxUbPbAowQD,166,4,Fabien Roussel
1471735587413667840,Fri Dec 17 06:54:42 +0000 2021,Lemanovski,,AvecRoussel FabienRoussel 1 cest la marge derreur,531,0,Fabien Roussel
1471690338557480964,Fri Dec 17 03:54:54 +0000 2021,virginie,Ardche,RT AsiaNewsFR Franois Roussel lu des Franais au Japon ,179,4,Fabien Roussel
1471643875261431808,Fri Dec 17 00:50:16 +0000 2021,E2P,,"RT mtwit75  Et si Jadot Mlenchon Roussel refusent la primaire quadviendratil 
 AnneHidalgo voix blanche Alors",821,17,Fabien Roussel
1471787195233185792,Fri Dec 17 10:19:46 +0000 2021,Minerve20395602,,SosoneSteve Poulin2012 FabienRoussel JLMelenchon Sauf quon vient darrter 4 centrales rcentes majeures pour dfaut de soudures quon a 15 centrales  larrt actuellement sur 54 On ne peut pas certainement pas dire que a fonctionne bien,1433,0,Fabien Roussel
1471779882099171330,Fri Dec 17 09:50:42 +0000 2021,David beau oui,Lille France ex Belfort,AvecRoussel FabienRoussel legorafi encore un concurrent de poids ,1030,0,Fabien Roussel
1471745100376072196,Fri Dec 17 07:32:30 +0000 2021,PCF Orvault,Orvault,"Visite de FabienRoussel pendant 5 jours sur lIle de LaReunion 16 au 2112 pour prsenter le programme JoursHeureux  OutreMerslogementducationagriculturecologie

Meeting  16h30 heure locale ce 17 dcembre  SainteSuzanne

LaReunion PCR PCF Roussel2022 httpstco5pjxOlJKqP",337,9,Fabien Roussel
1471788552782557184,Fri Dec 17 10:25:10 +0000 2021,JusticePourSteve ,,RT pseudododo1 Aprs avoir tent Roussel Hidalgo et Montebourg les joueurs de marionnettes nous lancent Taubira  tout est bon pour es,8587,10,Fabien Roussel
1471786121810038785,Fri Dec 17 10:15:30 +0000 2021, Petit Faucon ,,RT pseudododo1 Aprs avoir tent Roussel Hidalgo et Montebourg les joueurs de marionnettes nous lancent Taubira  tout est bon pour es,1533,10,Fabien Roussel
1471783203652390916,Fri Dec 17 10:03:54 +0000 2021,Hardpops57, Metz Lorraine Nice France,RT philippebarthe Roussel Hidalgo Montebourg Taubira le clan pro MacronPigeACons narrive pas  crer 1 dynamique anti LAEC2022,930,6,Fabien Roussel
1471778925542088708,Fri Dec 17 09:46:54 +0000 2021,Dominique Vidal,Paris 13e,Regardsfr Taubira nest pas encore candidate que tu la flingues dj Pierre Pourquoi  Et si tu flinguais Mlenchon Roussel Jadot et Cie qui flinguent eux la gauche depuis des mois en lexcluant par leurs divisions du second tour,4481,0,Fabien Roussel
1471766459680448513,Fri Dec 17 08:57:22 +0000 2021,BOBILLIER Pascal,,NordmannRoger heidinews alexisroussel GregoireBarbey Le paiement en bitcoin nempche pas lidentification car tout est inscrit dans la blockchain Vous ne connaissez rien du tout  la cryptomaine il en existe plus de 10000,5,0,Fabien Roussel
1471616992033619970,Thu Dec 16 23:03:26 +0000 2021,Lautpays soutien de David Lisnard ,Grasse enfin  cot France,michelspievak FabienRoussel BenjaminSire franceinfo PCF Nous sommes 2 ils sont 1000 encerclons les ,2025,0,Fabien Roussel
1471786686560485377,Fri Dec 17 10:17:45 +0000 2021,Jean Luc Laurent,,RT LibHebdo Linterview de FabienRoussel sur le JT20h de France2tv a fait un record daudience avec 41 millions de tlspectateurs,190,2,Fabien Roussel
1471781193062440964,Fri Dec 17 09:55:55 +0000 2021,LUZIA,PARIS,RT FredSergent On est bien daccord que Macron a fait une plus faible audience sur TF1 que FabienRoussel sur France 2 la veille On es,48,6,Fabien Roussel
1471766474603876353,Fri Dec 17 08:57:26 +0000 2021,K,Pompe  essence dIvry,Jai rv que je tuais Ciotti et Roussel et que ma seule raction ctait oh merde a va commencer  se voir que les candidats de droite disparaissent,660,1,Fabien Roussel
1471783657216032773,Fri Dec 17 10:05:42 +0000 2021,Christian Le Caloch,NantesParisBucarest,Roussel2022 Cest juste pour excuser la prsence de JLM  lanniversaire de Zob ,230,0,Fabien Roussel
1471775791637839873,Fri Dec 17 09:34:27 +0000 2021,Litteul Kevin ,Paris France,RT karineredinger TheThomasVDB L union populaire a c est beau  Loin loin des debiles roussel hidalgo jadot Macron compatibles  vo,535,4,Fabien Roussel
1471618442079965188,Thu Dec 16 23:09:12 +0000 2021,Billy Margueron,Maurienne,PetitRageux BenjyBrBo JuanAtkinsson FabienRoussel franceinfo Et on peut te le rpter 100 fois aussi le but nest pas dempcher aux autres davoir les 500 signatures On assure nos arrires Il faut quelles soient issues de 40 dpartement il faut que ce soit les maires qui fassent la dmarche Donc oui on pense  notre candidat,349,0,Fabien Roussel
1471734369387790339,Fri Dec 17 06:49:51 +0000 2021,Guillaume Jesberger,Marseille vieuxport,RolandLescure alpetel LesEchos PierreGattaz PBernasconi GoguetPierre RaniaBelkahia pdubuc Je pensais que ctait une tribune pour dfendre la politique conomique de FabienRoussel mme si niveau dpense publique on peut dire que la France est presque un pays communiste  Aller EmmanuelMacron encore un effort pour   de comptitivit agricole et de lindustrie ,1411,0,Fabien Roussel
1471756979001597952,Fri Dec 17 08:19:42 +0000 2021,Maxencia,Niort France,RT MarieWe90229652 A droite je viens de compter 10 candidats entre la droite et lextrme droite  A gauche Poutou Arthaud Anasse Hida,538,20,Fabien Roussel
1471774369764593669,Fri Dec 17 09:28:48 +0000 2021,JeanPascal GAYANT,,Au del de ce dsaccord sur le diagnostic MediaPro je salue  nouveau les excellentes propositions du duo RousselJuanico,281,0,Fabien Roussel
1471762351296856067,Fri Dec 17 08:41:03 +0000 2021,Les Jeunes Avec Roussel,,RT OrvaultPcf Visite de FabienRoussel pendant 5 jours sur lIle de LaReunion 16 au 2112 pour prsenter le programme JoursHeureux,644,9,Fabien Roussel
1471751488129183748,Fri Dec 17 07:57:53 +0000 2021,Michel Favard,Grignols Dordogne France,"RT MaximeCochard Du neuf  gauche  FabienRoussel gagne un point dans le dernier sondage OpinionWay

De nombreux bons retours depuis",17,9,Fabien Roussel
1471609242931150857,Thu Dec 16 22:32:39 +0000 2021,LauRae  Hold Up,,RT ICILouisBlouin  lInstitut Mohawk lun des plus vieux pensionnats pour Autochtones au pays les recherches sont en cours pour retrou,744,6,Fabien Roussel
1471619501850517504,Thu Dec 16 23:13:25 +0000 2021,Jean Michel,,Cdric91181147 TarkenDon LCrakeur FabienRoussel Tes au courant que la situation a chang depuis 50 ans et que la vtust des centrales ajout aux risques de catastrophes naturelles doivent tre pris en compte Ce nest pas de lidologie mais simple du bon sens Le charbon a eu son heure de gloire le nuclaire aussi,49,0,Fabien Roussel
1471607102917464077,Thu Dec 16 22:24:09 +0000 2021,Oscarinho ,Annecy France,"FinitoAskip Roooo mais abuse pas non plus mdrr je le soutient pas je pense juste quil faut laisser tt le monde dexprimer 
Jcoutais sur F2 Fabien roussel y a 2 soirs alors que cest des ides opposs au mienne je savais pas a quoi ressemblait son programme bah ctait intressant",126,0,Fabien Roussel
1471757316722728967,Fri Dec 17 08:21:02 +0000 2021,Jean Luc Laurent,,RT OrvaultPcf Visite de FabienRoussel pendant 5 jours sur lIle de LaReunion 16 au 2112 pour prsenter le programme JoursHeureux,190,9,Fabien Roussel
1471747779131289601,Fri Dec 17 07:43:08 +0000 2021,Victo,,"Ian Brossat seul responsable politique sur le plateau  vouloir mettre en oeuvre laugmentation des salaires avec Fabien ROUSSEL 

 Un pays nest pas fort quand les gens qui travaillent crvent la dalle ",224,2,Fabien Roussel
1471623180330713092,Thu Dec 16 23:28:02 +0000 2021,zeliberalbot,Cr par zefisch pour vous servir,RT OdaNabunaga mutekisan ZipmacCorto Vous me faites rires bandes de pitreentre les connivance avec pecresse les propos de droite,3888,1,Fabien Roussel
1471748661709316101,Fri Dec 17 07:46:39 +0000 2021,JeanMehdi,,"gerardfiloche GHouezec Chris66Montes ManU54776111 jusgrab75 Honte 
Donc je rpte ma question  si primaire il y a et que la FI lemporte Hidalgo Faure et Roussel ferontils campagne pour la 6eme Rpublique la rengociation des traits et la revocabilit des lus",106,0,Fabien Roussel
1471750860233392135,Fri Dec 17 07:55:23 +0000 2021,Michel Favard,Grignols Dordogne France,RT AvecRoussel Dans un champ de ruines  gauche la seule dynamique est du ct de FabienRoussel 1 httpstcoWz4wBAyNWb,17,30,Fabien Roussel
1471640881983889411,Fri Dec 17 00:38:22 +0000 2021,Monica JLM 2022 Matr 613 Disinfo,BORDEAUX FRANCE,RT MarieWe90229652 A droite je viens de compter 10 candidats entre la droite et lextrme droite  A gauche Poutou Arthaud Anasse Hida,3644,20,Fabien Roussel
1471766945087344640,Fri Dec 17 08:59:18 +0000 2021,BOBILLIER Pascal,,NordmannRoger heidinews alexisroussel GregoireBarbey Quand il y aura un homicide avec un tournevis on interdira la fabrication des tournevis Cest pathtique ce combat strile contre le bitcoin Vous tes moins malin contre la baisse des rendement du 2eme pilier et la hausse des retraites,5,0,Fabien Roussel
1471763461323509761,Fri Dec 17 08:45:27 +0000 2021,Htag,Isre RhneAlpes,"RT PierrickLVN Un JT de 20h une augmentation dans les sondages 

Fabien Roussel est le seul candidat de gauche en dynamique 

En avant",123,17,Fabien Roussel
1471780485001101312,Fri Dec 17 09:53:06 +0000 2021,Minerve20395602,,RT philippebarthe Roussel Hidalgo Montebourg Taubira le clan pro MacronPigeACons narrive pas  crer 1 dynamique anti LAEC2022,1433,6,Fabien Roussel
